# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:01:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.3 0.69525 9.00000 2.3091480732 2.5796880722    1.899  3.860  3.4083 -0.558    8  0.600  0.452   482.24   275.30   167.15   132.56   108.98  1 -8.12e-06      5.00 5.600e-01 3.784e-01 8.609e-03 7.606e-03 2.539e-02 -1.000 6.153e-02 -4.880 6.355 13.400 4.092
0.3 0.69525 9.00000 2.3091511726 2.5796880722    1.877  3.870  3.4053 -0.586    8  0.600  0.452   499.04   288.39   174.69   138.70   114.02  1 -1.01e-05      6.36 5.600e-01 3.784e-01 8.613e-03 7.606e-03 2.539e-02 -1.000 6.154e-02 -4.905 8.191 16.001 5.801
0.3 0.69525 9.00000 2.3091547489 2.5796883106    1.852  3.873  3.4034 -0.602    8  0.601  0.453   508.23   295.93   178.99   142.24   116.93  1 -1.02e-05      6.38 5.600e-01 3.784e-01 8.624e-03 7.605e-03 2.539e-02 -1.000 6.155e-02 -4.912 8.210 16.033 5.820
0.3 0.69525 9.00000 2.3091547489 2.5796883106    1.851  3.851  3.4070 -0.566    8  0.601  0.456   483.16   277.25   168.19   133.52   109.75  1 -8.86e-06      5.57 5.599e-01 3.785e-01 8.679e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.858 7.192 14.598 4.867
0.3 0.69525 9.00000 2.3091549873 2.5796883106    1.849  3.738  3.4265 -0.375    8  0.601  0.456   369.84   196.42   121.01    95.59    78.50  2 -6.07e-07      0.13 5.599e-01 3.785e-01 8.678e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.575 -0.647 2.477 -2.186
0.3 0.69525 9.00000 2.3091557026 2.5796883106    1.843  3.557  3.4577 -0.070    8  0.601  0.456   214.88   113.05    71.40    55.95    45.88  2 -8.52e-08      0.01 5.599e-01 3.785e-01 8.677e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.121 -0.446 2.346 -1.940
0.3 0.69525 9.00000 2.3091564178 2.5796883106    1.836  3.527  3.4625 -0.023    8  0.601  0.456   195.39   103.72    65.75    51.47    42.20  2 -7.56e-08      0.00 5.599e-01 3.785e-01 8.675e-03 7.604e-03 2.539e-02 -1.000 6.161e-02 -4.047 -0.389 2.390 -1.884
0.3 0.69525 9.00000 2.3091576099 2.5796883106    1.825  3.589  3.4510 -0.134    8  0.601  0.455   243.41   126.44    79.43    62.37    51.16  2 -9.86e-08      0.01 5.599e-01 3.785e-01 8.672e-03 7.604e-03 2.539e-02 -1.000 6.160e-02 -4.202 -0.502 2.318 -1.998
0.3 0.69525 9.00000 2.3091590405 2.5796883106    1.810  3.687  3.4331 -0.307    8  0.601  0.455   332.99   172.52   106.86    84.31    69.21  2 -2.03e-07      0.03 5.599e-01 3.785e-01 8.669e-03 7.605e-03 2.539e-02 -1.000 6.160e-02 -4.447 -0.685 2.276 -2.196
0.3 0.69525 9.00000 2.3091609478 2.5796885490    1.793  3.777  3.4161 -0.469    8  0.601  0.455   417.08   230.86   141.10   111.85    91.87  2 -2.38e-06      0.98 5.599e-01 3.785e-01 8.665e-03 7.605e-03 2.539e-02 -1.000 6.160e-02 -4.673 0.575 4.615 -1.139
0.3 0.69525 9.00000 2.3091633320 2.5796885490    1.772  3.837  3.4041 -0.582    8  0.602  0.455   487.37   282.41   171.01   136.02   111.77  1 -9.35e-06      6.12 5.600e-01 3.785e-01 8.663e-03 7.605e-03 2.539e-02 -1.000 6.159e-02 -4.823 7.970 15.669 5.598
0.3 0.69525 9.00000 2.3091659546 2.5796885490    1.747  3.866  3.3971 -0.645    8  0.602  0.455   513.47    -1.00    -1.00    -1.00    -1.00  1    -1e-05      6.33 5.600e-01 3.785e-01 8.661e-03 7.605e-03 2.539e-02 -1.000 6.159e-02 -4.896 8.167 15.968 5.780
0.3 0.69525 9.00000 2.3091690540 2.5796887875    1.719  3.877  3.3931 -0.679    8  0.603  0.455   509.33    -1.00    -1.00    -1.00    -1.00  1 -1.03e-05      6.40 5.600e-01 3.785e-01 8.661e-03 7.605e-03 2.539e-02 -1.000 6.159e-02 -4.922 8.236 16.072 5.843
0.3 0.69525 9.00000 2.3091726303 2.5796887875    1.688  3.880  3.3900 -0.703    8  0.603  0.455   504.66    -1.00    -1.00    -1.00    -1.00  1 -1.03e-05      6.43 5.599e-01 3.785e-01 8.665e-03 7.605e-03 2.539e-02 -1.000 6.159e-02 -4.931 8.258 16.105 5.864
0.3 0.69525 9.00000 2.3091726303 2.5796887875    1.687  3.863  3.3931 -0.674    8  0.603  0.456   504.51    -1.00    -1.00    -1.00    -1.00  1 -9.93e-06      6.31 5.599e-01 3.785e-01 8.680e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.888 8.145 15.935 5.760
0.3 0.69525 9.00000 2.3091728687 2.5796887875    1.684  3.750  3.4132 -0.481    8  0.603  0.456   414.82   232.04   141.59   112.51    92.37  1 -2.75e-06      1.34 5.599e-01 3.785e-01 8.680e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.604 1.208 5.583 -0.570
0.3 0.69525 9.00000 2.3091735840 2.5796887875    1.679  3.569  3.4452 -0.174    8  0.603  0.456   259.52   133.10    83.27    65.63    53.81  2 -9.92e-08      0.01 5.599e-01 3.785e-01 8.680e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.153 -0.446 2.404 -1.945
0.3 0.69525 9.00000 2.3091742992 2.5796887875    1.670  3.539  3.4501 -0.126    8  0.603  0.456   235.33   121.86    76.53    60.25    49.39  2 -8.79e-08      0.01 5.599e-01 3.785e-01 8.679e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.077 -0.378 2.443 -1.874
0.3 0.69525 9.00000 2.3091754913 2.5796890259    1.659  3.600  3.4383 -0.237    8  0.604  0.456   291.26   148.87    92.64    73.17    60.00  2 -1.15e-07      0.01 5.599e-01 3.785e-01 8.678e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.231 -0.512 2.384 -2.015
0.3 0.69525 9.00000 2.3091769218 2.5796890259    1.643  3.697  3.4199 -0.412    8  0.604  0.456   372.53   203.53   124.86    99.11    81.32  1 -1.01e-06      0.32 5.599e-01 3.785e-01 8.678e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.472 -0.263 3.104 -1.845
0.3 0.69525 9.00000 2.3091785908 2.5796890259    1.625  3.786  3.4024 -0.575    8  0.604  0.456   469.42   272.86   165.15   131.72   108.15  1 -8.31e-06      5.76 5.599e-01 3.785e-01 8.677e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.694 7.617 15.138 5.272
0.3 0.69525 9.00000 2.3091809750 2.5796890259    1.602  3.844  3.3899 -0.690    8  0.604  0.456   491.58    -1.00    -1.00    -1.00    -1.00  1 -9.51e-06      6.18 5.599e-01 3.785e-01 8.677e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.841 8.022 15.749 5.646
0.3 0.69525 9.00000 2.3091835976 2.5796892643    1.576  3.873  3.3825 -0.756    8  0.605  0.456   487.54    -1.00    -1.00    -1.00    -1.00  1 -1.02e-05      6.38 5.599e-01 3.785e-01 8.677e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.913 8.211 16.034 5.820
0.3 0.69525 9.00000 2.3091864586 2.5796892643    1.546  3.883  3.3780 -0.792    8  0.605  0.456   482.90    -1.00    -1.00    -1.00    -1.00  1 -1.04e-05      6.45 5.599e-01 3.785e-01 8.678e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.938 8.276 16.132 5.880
0.3 0.69525 9.00000 2.3091900349 2.5796892643    1.513  3.886  3.3744 -0.819    8  0.606  0.456   477.66    -1.00    -1.00    -1.00    -1.00  1 -1.05e-05      6.47 5.599e-01 3.785e-01 8.680e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.945 8.296 16.162 5.898
0.3 0.69525 9.00000 2.3091900349 2.5796892643    1.512  3.873  3.3768 -0.796    8  0.606  0.456   477.55    -1.00    -1.00    -1.00    -1.00  1 -1.02e-05      6.38 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.913 8.212 16.036 5.821
0.3 0.69525 9.00000 2.3091902733 2.5796892643    1.509  3.760  3.3978 -0.600    8  0.606  0.456   475.33   279.93   168.96   135.17   110.93  1 -7.83e-06      5.63 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.630 7.504 14.950 5.172
0.3 0.69525 9.00000 2.3091907501 2.5796895027    1.504  3.581  3.4309 -0.290    8  0.606  0.456   302.31   159.64    98.81    78.41    64.26  2 -1.47e-07      0.02 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.182 -0.442 2.518 -1.952
0.3 0.69525 9.00000 2.3091917038 2.5796895027    1.495  3.550  3.4361 -0.241    8  0.606  0.456   280.76   145.82    90.62    71.83    58.85  2 -1.04e-07      0.01 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.104 -0.387 2.522 -1.892
0.3 0.69525 9.00000 2.3091926575 2.5796895027    1.483  3.611  3.4237 -0.354    8  0.606  0.456   330.44   178.78   110.06    87.53    71.74  1 -4.13e-07      0.12 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.256 -0.352 2.779 -1.891
0.3 0.69525 9.00000 2.3091940880 2.5796895027    1.468  3.706  3.4045 -0.531    8  0.606  0.456   426.09   245.36   148.88   118.99    97.60  1 -5.15e-06      3.61 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.494 4.754 10.923 2.642
0.3 0.69525 9.00000 2.3091959953 2.5796895027    1.449  3.793  3.3862 -0.697    8  0.607  0.456   467.32    -1.00    -1.00    -1.00    -1.00  1 -8.45e-06      5.81 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.712 7.670 15.220 5.321
0.3 0.69525 9.00000 2.3091981411 2.5796895027    1.426  3.851  3.3731 -0.814    8  0.607  0.456   463.60    -1.00    -1.00    -1.00    -1.00  1 -9.65e-06      6.22 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.856 8.063 15.811 5.683
0.3 0.69525 9.00000 2.3092007637 2.5796897411    1.399  3.878  3.3651 -0.882    8  0.607  0.456   459.25    -1.00    -1.00    -1.00    -1.00  1 -1.03e-05      6.41 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.926 8.246 16.087 5.853
0.3 0.69525 9.00000 2.3092036247 2.5796897411    1.369  3.888  3.3602 -0.921    8  0.608  0.456   454.27    -1.00    -1.00    -1.00    -1.00  0 -1.05e-05      6.48 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.950 8.309 16.182 5.911
0.3 0.69525 9.00000 2.3092069626 2.5796899796    1.335  3.891  3.3562 -0.951    8  0.608  0.456   448.63    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      6.50 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.958 8.327 16.210 5.927
0.3 0.69525 9.00000 2.3092069626 2.5796899796    1.335  3.882  3.3578 -0.936    8  0.608  0.456   448.50    -1.00    -1.00    -1.00    -1.00  0 -1.04e-05      6.44 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.936 8.272 16.126 5.876
0.3 0.69525 9.00000 2.3092072010 2.5796899796    1.332  3.769  3.3799 -0.735    8  0.608  0.456   447.98    -1.00    -1.00    -1.00    -1.00  1    -8e-06      5.67 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.653 7.545 15.020 5.209
0.3 0.69525 9.00000 2.3092076778 2.5796899796    1.325  3.591  3.4147 -0.420    8  0.608  0.456   349.72   195.44   119.54    95.58    78.29  1 -1.06e-06      0.41 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.207 0.145 3.631 -1.457
0.3 0.69525 9.00000 2.3092083931 2.5796899796    1.316  3.559  3.4204 -0.369    8  0.609  0.456   323.46   177.90   109.26    87.26    71.46  1 -4.97e-07      0.13 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.129 -0.211 2.960 -1.755
0.3 0.69525 9.00000 2.3092095852 2.5796899796    1.303  3.620  3.4074 -0.485    8  0.609  0.456   383.23   219.03   133.23   106.77    87.48  1 -2.66e-06      1.62 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.280 1.972 6.602 0.144
0.3 0.69525 9.00000 2.3092107773 2.5796899796    1.286  3.714  3.3874 -0.665    8  0.609  0.456   440.23    -1.00    -1.00    -1.00    -1.00  1 -7.04e-06      5.40 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.514 7.288 14.588 4.982
0.3 0.69525 9.00000 2.3092124462 2.5796899796    1.265  3.800  3.3683 -0.834    8  0.609  0.456   436.65    -1.00    -1.00    -1.00    -1.00  1 -8.58e-06      5.86 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.729 7.717 15.291 5.364
0.3 0.69525 9.00000 2.3092145920 2.5796902180    1.241  3.856  3.3548 -0.954    8  0.610  0.456   432.36    -1.00    -1.00    -1.00    -1.00  0 -9.78e-06      6.26 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.871 8.101 15.868 5.719
0.3 0.69525 9.00000 2.3092169762 2.5796902180    1.212  3.884  3.3468 -1.023    8  0.610  0.456   427.35    -1.00    -1.00    -1.00    -1.00  0 -1.04e-05      6.45 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.939 8.281 16.139 5.884
0.3 0.69525 9.00000 2.3092198372 2.5796902180    1.180  3.893  3.3422 -1.063    8  0.610  0.456   421.62    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      6.52 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.963 8.343 16.232 5.941
0.3 0.69525 9.00000 2.3092229366 2.5796904564    1.144  3.896  3.3389 -1.092    8  0.611  0.456   415.16    -1.00    -1.00    -1.00    -1.00  0 -1.07e-05      6.54 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.971 8.361 16.260 5.958
0.3 0.69525 9.00000 2.3092229366 2.5796904564    1.143  3.892  3.3397 -1.085    8  0.611  0.456   414.97    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      6.51 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.959 8.332 16.216 5.931
0.3 0.69525 9.00000 2.3092231750 2.5796904564    1.140  3.778  3.3637 -0.877    8  0.611  0.456   414.36    -1.00    -1.00    -1.00    -1.00  0 -8.17e-06      5.72 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.676 7.587 15.090 5.246
0.3 0.69525 9.00000 2.3092236519 2.5796904564    1.133  3.601  3.4011 -0.552    8  0.611  0.456   405.80   238.62   144.14   116.25    95.16  1 -5.44e-06      4.81 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.233 6.718 13.638 4.476
0.3 0.69525 9.00000 2.3092243671 2.5796904564    1.123  3.569  3.4071 -0.500    8  0.611  0.456   373.95   216.61   131.39   105.85    86.62  1 -3.08e-06      2.28 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.153 3.106 8.277 1.176
0.3 0.69525 9.00000 2.3092253208 2.5796904564    1.109  3.629  3.3929 -0.622    8  0.611  0.456   408.77    -1.00    -1.00    -1.00    -1.00  1 -5.79e-06      4.96 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.302 6.868 13.891 4.610
0.3 0.69525 9.00000 2.3092267513 2.5796904564    1.092  3.722  3.3711 -0.809    8  0.612  0.456   405.46    -1.00    -1.00    -1.00    -1.00  0 -7.17e-06      5.44 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.534 7.325 14.650 5.015
0.3 0.69525 9.00000 2.3092284203 2.5796904564    1.070  3.806  3.3506 -0.984    8  0.612  0.456   401.37    -1.00    -1.00    -1.00    -1.00  0 -8.71e-06      5.90 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.745 7.760 15.356 5.404
0.3 0.69525 9.00000 2.3092303276 2.5796906948    1.044  3.861  3.3364 -1.107    8  0.612  0.456   396.49    -1.00    -1.00    -1.00    -1.00  0 -9.89e-06      6.30 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.884 8.135 15.919 5.750
0.3 0.69525 9.00000 2.3092327118 2.5796906948    1.014  3.888  3.3288 -1.177    8  0.612  0.456   390.80    -1.00    -1.00    -1.00    -1.00  0 -1.05e-05      6.48 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.950 8.309 16.181 5.910
0.3 0.69525 9.00000 2.3092353344 2.5796906948    0.981  3.897  3.3258 -1.212    8  0.613  0.456   374.79    -1.00    -1.00    -1.00    -1.00  0 -1.07e-05      6.54 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.973 8.367 16.270 5.964
0.3 0.69525 9.00000 2.3092384338 2.5796909332    0.944  3.900  3.3253 -1.233    8  0.613  0.456   349.72    -1.00    -1.00    -1.00    -1.00  0 -1.08e-05      6.56 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.979 8.383 16.294 5.979
0.3 0.69525 9.00000 2.3092384338 2.5796909332    0.943  3.899  3.3255 -1.233    8  0.613  0.456   349.12    -1.00    -1.00    -1.00    -1.00  0 -1.08e-05      6.56 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.978 8.379 16.288 5.975
0.3 0.69525 9.00000 2.3092386723 2.5796909332    0.940  3.786  3.3526 -1.012    8  0.613  0.456   347.21    -1.00    -1.00    -1.00    -1.00  0 -8.31e-06      5.76 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.694 7.620 15.145 5.275
0.3 0.69525 9.00000 2.3092391491 2.5796909332    0.935  3.610  3.3948 -0.670    8  0.613  0.456   343.49    -1.00    -1.00    -1.00    -1.00  0 -5.54e-06      4.85 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.254 6.768 13.726 4.521
0.3 0.69525 9.00000 2.3092398643 2.5796909332    0.926  3.577  3.4033 -0.607    8  0.614  0.456   337.78    -1.00    -1.00    -1.00    -1.00  0 -5.14e-06      4.67 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.173 6.595 13.441 4.367
0.3 0.69525 9.00000 2.3092408180 2.5796909332    0.914  3.636  3.3900 -0.725    8  0.614  0.456   329.97    -1.00    -1.00    -1.00    -1.00  0 -5.89e-06      4.99 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.321 6.906 13.953 4.643
0.3 0.69525 9.00000 2.3092420101 2.5796909332    0.899  3.728  3.3693 -0.907    8  0.614  0.456   320.05    -1.00    -1.00    -1.00    -1.00  0 -7.27e-06      5.47 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.549 7.354 14.699 5.040
0.3 0.69525 9.00000 2.3092434406 2.5796909332    0.880  3.811  3.3509 -1.073    8  0.614  0.456   308.10    -1.00    -1.00    -1.00    -1.00  0  -8.8e-06      5.94 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.757 7.793 15.405 5.434
0.3 0.69525 9.00000 2.3092453480 2.5796911716    0.858  3.865  3.3401 -1.181    8  0.614  0.456   294.25    -1.00    -1.00    -1.00    -1.00  0 -9.98e-06      6.32 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.893 8.159 15.956 5.772
0.3 0.69525 9.00000 2.3092474937 2.5796911716    0.833  3.891  3.3374 -1.231    8  0.615  0.456   278.71    -1.00    -1.00    -1.00    -1.00  0 -1.06e-05      6.50 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.958 8.328 16.211 5.928
0.3 0.69525 9.00000 2.3092498779 2.5796911716    0.804  3.900  3.3404 -1.243    8  0.615  0.456   261.71    -1.00    -1.00    -1.00    -1.00  0 -1.08e-05      6.56 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.980 8.385 16.296 5.980
0.3 0.69525 9.00000 2.3092527390 2.5796911716    0.773  3.902  3.3471 -1.235    8  0.616  0.456   243.57    -1.00    -1.00    -1.00    -1.00  0 -1.09e-05      6.58 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 -4.986 8.399 16.318 5.993
0.3 0.69525 9.00000 2.3092670441 2.5796916485    0.617 -9.999  4.0000  1.378    9  0.617  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.599e-01 3.785e-01 8.681e-03 7.604e-03 2.538e-02 -1.000 6.161e-02 29.767 29.935 29.921 29.947
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.3 0.69525 10.00000 0.1000000015 1.1711064577    0.100 -3.261  3.3619  5.099    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-17      0.00 5.824e-01 3.576e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.923 15.106 17.855 13.609
0.3 0.69525 10.00000 0.1116581634 1.2617132664    0.112 -3.135  3.3752  5.074    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -8e-17      0.00 5.822e-01 3.578e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.609 14.791 17.531 13.295
0.3 0.69525 10.00000 0.1199999973 1.3193154335    0.120 -3.053  3.3839  5.058    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.49e-17      0.00 5.820e-01 3.580e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.403 14.585 17.320 13.090
0.3 0.69525 10.00000 0.1400000006 1.4384527206    0.140 -2.893  3.3996  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-18      0.00 5.814e-01 3.586e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 12.002 14.182 16.907 12.688
0.3 0.69525 10.00000 0.1599999964 1.5372931957    0.160 -2.762  3.4114  5.001    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.55e-17      0.00 5.810e-01 3.590e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 11.674 13.853 16.570 12.360
0.3 0.69525 10.00000 0.2000000030 1.6938791275    0.200 -2.549  3.4293  4.957    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-16      0.00 5.803e-01 3.597e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 11.142 13.140 15.633 11.688
0.3 0.69525 10.00000 0.2500000000 1.8403258324    0.250 -2.320  3.4504  4.910    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-17      0.00 5.797e-01 3.603e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.001e-02 10.571 12.281 14.452 10.897
0.3 0.69525 10.00000 0.3000000417 1.9529141188    0.300 -2.149  3.4635  4.869    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-16      0.00 5.795e-01 3.604e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.007e-02 10.141 11.689 13.678 10.349
0.3 0.69525 10.00000 0.3499999940 2.0434174538    0.350 -1.996  3.4762  4.835    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-16      0.00 5.836e-01 3.564e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.759 11.167 13.006 9.865
0.3 0.69525 10.00000 0.3522445261 2.0470809937    0.352 -1.989  3.4769  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-16      0.00 5.837e-01 3.563e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.741 11.142 12.973 9.841
0.3 0.69525 10.00000 0.4000000060 2.1185026169    0.400 -1.846  3.4912  4.803    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 5.839e-01 3.561e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.385 10.642 12.321 9.385
0.3 0.69525 10.00000 0.4500000179 2.1822810173    0.450 -1.697  3.5063  4.766    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 5.839e-01 3.561e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 9.013 10.153 11.711 8.932
0.3 0.69525 10.00000 0.4884409606 2.2253561020    0.488 -1.578  3.5198  4.736    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 8.716 9.754 11.210 8.569
0.3 0.69525 10.00000 0.5000000596 2.2374544144    0.500 -1.544  3.5237  4.728    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 5.840e-01 3.560e-01 1.079e-02 2.911e-03 2.640e-02 -1.000 6.000e-02 8.631 9.645 11.078 8.468
