# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:24:53 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.02 0.14251 8.90000 2.5542500019 2.5863559246    2.470  3.763  3.5056  0.042    8  0.605  0.393   184.54    99.44    63.58    49.20    40.42  2 -1.15e-07      0.00 6.626e-01 3.173e-01 2.366e-03 3.176e-03 8.031e-03 -1.000 2.012e-02 -4.637 -2.388 0.184 -3.805
0.02 0.14251 8.90000 2.5542523861 2.5863559246    2.470  3.595  3.5271  0.296    8  0.605  0.393   112.15    62.82    41.00    31.51    25.86  2 -3.22e-08      0.00 6.626e-01 3.173e-01 2.367e-03 3.176e-03 8.031e-03 -1.000 2.012e-02 -4.217 -2.660 -0.720 -3.953
0.02 0.14251 8.90000 2.5542562008 2.5863559246    2.469  3.520  3.5367  0.409    8  0.605  0.393    89.87    51.22    33.74    25.85    21.21  3 -2.36e-08      0.00 6.626e-01 3.173e-01 2.369e-03 3.176e-03 8.031e-03 -1.000 2.012e-02 -4.030 -2.705 -1.016 -3.936
0.02 0.14251 8.90000 2.5542616844 2.5863561630    2.468  3.567  3.5306  0.338    8  0.606  0.394   103.31    58.24    38.15    29.29    24.03  2 -2.87e-08      0.00 6.626e-01 3.173e-01 2.371e-03 3.176e-03 8.031e-03 -1.000 2.013e-02 -4.147 -2.683 -0.838 -3.954
0.02 0.14251 8.90000 2.5542688370 2.5863564014    2.466  3.664  3.5180  0.190    8  0.606  0.394   138.08    76.11    49.25    37.96    31.17  2 -4.29e-08      0.00 6.626e-01 3.173e-01 2.374e-03 3.176e-03 8.031e-03 -1.000 2.013e-02 -4.390 -2.564 -0.358 -3.913
0.02 0.14251 8.90000 2.5542778969 2.5863566399    2.464  3.760  3.5054  0.043    8  0.607  0.394   184.00    99.17    63.42    49.07    40.32  2 -1.13e-07      0.00 6.626e-01 3.173e-01 2.376e-03 3.176e-03 8.031e-03 -1.000 2.013e-02 -4.630 -2.376 0.199 -3.793
0.02 0.14251 8.90000 2.5542888641 2.5863568783    2.461  3.826  3.4966 -0.058    8  0.608  0.395   224.64   119.21    75.59    58.66    48.22  2 -2.25e-07      0.00 6.626e-01 3.173e-01 2.377e-03 3.176e-03 8.031e-03 -1.000 2.013e-02 -4.795 -2.247 0.533 -3.702
0.02 0.14251 8.90000 2.5543019772 2.5863571167    2.458  3.860  3.4920 -0.112    8  0.609  0.395   249.19   131.16    82.82    64.36    52.91  2 -3.22e-07      0.00 6.626e-01 3.173e-01 2.376e-03 3.176e-03 8.031e-03 -1.000 2.013e-02 -4.880 -2.183 0.682 -3.655
0.02 0.14251 8.90000 2.5543172359 2.5863575935    2.455  3.874  3.4899 -0.134    8  0.610  0.394   260.28   136.53    86.05    66.91    55.02  2 -3.73e-07      0.00 6.626e-01 3.173e-01 2.373e-03 3.176e-03 8.031e-03 -1.000 2.013e-02 -4.914 -2.151 0.750 -3.631
0.02 0.14251 8.90000 2.5543348789 2.5863578320    2.451  3.880  3.4889 -0.145    8  0.611  0.393   265.85   139.21    87.66    68.19    56.07  2 -3.99e-07      0.00 6.626e-01 3.173e-01 2.365e-03 3.176e-03 8.031e-03 -1.000 2.012e-02 -4.929 -2.144 0.763 -3.625
0.02 0.14251 8.90000 2.5543351173 2.5863578320    2.450  3.912  3.4846 -0.194    8  0.611  0.402   292.76   152.15    95.42    74.32    61.13  2 -5.58e-07      0.01 6.624e-01 3.174e-01 2.422e-03 3.175e-03 8.031e-03 -1.000 2.018e-02 -5.010 -2.130 0.802 -3.619
0.02 0.14251 8.90000 2.5543363094 2.5863580704    2.450  3.793  3.5002 -0.013    8  0.612  0.402   205.15   109.63    69.77    54.08    44.45  2 -1.62e-07      0.00 6.624e-01 3.174e-01 2.423e-03 3.175e-03 8.031e-03 -1.000 2.018e-02 -4.712 -2.277 0.433 -3.719
0.02 0.14251 8.90000 2.5543384552 2.5863580704    2.449  3.628  3.5218  0.238    8  0.612  0.402   125.32    69.60    45.21    34.81    28.58  2 -3.77e-08      0.00 6.624e-01 3.174e-01 2.424e-03 3.175e-03 8.031e-03 -1.000 2.018e-02 -4.299 -2.595 -0.505 -3.920
0.02 0.14251 8.90000 2.5543417931 2.5863580704    2.448  3.552  3.5317  0.354    8  0.612  0.403    99.97    56.51    37.06    28.45    23.34  3 -2.76e-08      0.00 6.624e-01 3.174e-01 2.426e-03 3.175e-03 8.031e-03 -1.000 2.018e-02 -4.110 -2.671 -0.854 -3.935
0.02 0.14251 8.90000 2.5543465614 2.5863583088    2.447  3.598  3.5257  0.283    8  0.612  0.403   114.70    64.15    41.82    32.17    26.40  2 -3.34e-08      0.00 6.624e-01 3.174e-01 2.429e-03 3.175e-03 8.031e-03 -1.000 2.019e-02 -4.225 -2.627 -0.647 -3.929
0.02 0.14251 8.90000 2.5543529987 2.5863583088    2.445  3.692  3.5133  0.140    8  0.613  0.404   152.09    83.20    53.61    41.39    33.99  2 -5.72e-08      0.00 6.624e-01 3.174e-01 2.431e-03 3.175e-03 8.031e-03 -1.000 2.019e-02 -4.460 -2.470 -0.113 -3.846
0.02 0.14251 8.90000 2.5543611050 2.5863585472    2.443  3.784  3.5011 -0.002    8  0.613  0.404   200.67   107.41    68.42    53.03    43.57  2  -1.5e-07      0.00 6.624e-01 3.174e-01 2.434e-03 3.175e-03 8.031e-03 -1.000 2.019e-02 -4.690 -2.287 0.400 -3.724
0.02 0.14251 8.90000 2.5543708801 2.5863587856    2.440  3.848  3.4926 -0.100    8  0.614  0.404   243.07   128.16    80.99    62.93    51.74  2 -2.91e-07      0.00 6.624e-01 3.174e-01 2.434e-03 3.175e-03 8.031e-03 -1.000 2.019e-02 -4.849 -2.173 0.678 -3.643
0.02 0.14251 8.90000 2.5543825626 2.5863590240    2.437  3.880  3.4882 -0.151    8  0.615  0.404   268.49   140.46    88.39    68.78    56.56  2 -4.09e-07      0.00 6.624e-01 3.174e-01 2.433e-03 3.175e-03 8.031e-03 -1.000 2.019e-02 -4.930 -2.131 0.779 -3.613
0.02 0.14251 8.90000 2.5543961525 2.5863595009    2.433  3.893  3.4863 -0.172    8  0.616  0.403   279.97   145.97    91.70    71.40    58.71  2 -4.72e-07      0.01 6.624e-01 3.174e-01 2.428e-03 3.175e-03 8.031e-03 -1.000 2.019e-02 -4.963 -2.122 0.799 -3.607
0.02 0.14251 8.90000 2.5544118881 2.5863597393    2.428  3.899  3.4853 -0.183    8  0.617  0.401   285.83   148.77    93.38    72.73    59.81  2 -5.06e-07      0.01 6.624e-01 3.174e-01 2.417e-03 3.175e-03 8.031e-03 -1.000 2.017e-02 -4.978 -2.115 0.811 -3.602
0.02 0.14251 8.90000 2.5544121265 2.5863597393    2.428  3.940  3.4798 -0.246    8  0.617  0.421   323.28   166.64   104.06    81.19    66.78  2 -7.74e-07      0.02 6.621e-01 3.176e-01 2.534e-03 3.174e-03 8.031e-03 -1.000 2.030e-02 -5.080 -2.091 0.868 -3.590
0.02 0.14251 8.90000 2.5544133186 2.5863597393    2.427  3.822  3.4956 -0.064    8  0.618  0.421   226.37   120.01    76.06    59.05    48.54  2 -2.26e-07      0.00 6.621e-01 3.176e-01 2.535e-03 3.174e-03 8.031e-03 -1.000 2.030e-02 -4.784 -2.203 0.593 -3.662
0.02 0.14251 8.90000 2.5544154644 2.5863599777    2.427  3.659  3.5172  0.185    8  0.618  0.421   138.86    76.51    49.48    38.16    31.33  2  -4.4e-08      0.00 6.621e-01 3.176e-01 2.536e-03 3.174e-03 8.031e-03 -1.000 2.030e-02 -4.377 -2.524 -0.292 -3.877
0.02 0.14251 8.90000 2.5544188023 2.5863599777    2.425  3.582  3.5274  0.302    8  0.618  0.421   110.28    61.88    40.40    31.06    25.49  2 -3.22e-08      0.00 6.621e-01 3.176e-01 2.538e-03 3.174e-03 8.031e-03 -1.000 2.030e-02 -4.185 -2.635 -0.701 -3.926
0.02 0.14251 8.90000 2.5544235706 2.5863599777    2.424  3.627  3.5213  0.233    8  0.618  0.422   126.34    70.13    45.53    35.08    28.79  2 -3.88e-08      0.00 6.621e-01 3.176e-01 2.540e-03 3.174e-03 8.031e-03 -1.000 2.030e-02 -4.297 -2.579 -0.476 -3.908
0.02 0.14251 8.90000 2.5544300079 2.5863602161    2.421  3.718  3.5091  0.092    8  0.619  0.422   166.37    90.37    58.00    44.85    36.84  2 -7.75e-08      0.00 6.621e-01 3.176e-01 2.542e-03 3.174e-03 8.031e-03 -1.000 2.031e-02 -4.525 -2.391 0.093 -3.791
0.02 0.14251 8.90000 2.5544381142 2.5863604546    2.418  3.806  3.4971 -0.044    8  0.619  0.422   217.54   115.68    73.43    56.99    46.83  2 -1.95e-07      0.00 6.621e-01 3.176e-01 2.544e-03 3.174e-03 8.030e-03 -1.000 2.031e-02 -4.746 -2.215 0.552 -3.668
0.02 0.14251 8.90000 2.5544478893 2.5863606930    2.415  3.867  3.4889 -0.138    8  0.620  0.423   261.55   137.06    86.34    67.18    55.23  2 -3.68e-07      0.00 6.621e-01 3.176e-01 2.545e-03 3.174e-03 8.030e-03 -1.000 2.031e-02 -4.897 -2.113 0.790 -3.594
0.02 0.14251 8.90000 2.5544595718 2.5863609314    2.411  3.897  3.4846 -0.187    8  0.621  0.422   287.49   149.52    93.81    73.09    60.10  2 -5.08e-07      0.01 6.621e-01 3.176e-01 2.544e-03 3.174e-03 8.030e-03 -1.000 2.031e-02 -4.973 -2.096 0.832 -3.584
0.02 0.14251 8.90000 2.5544731617 2.5863611698    2.406  3.909  3.4827 -0.207    8  0.622  0.422   298.89   154.96    97.06    75.67    62.23  2 -5.79e-07      0.01 6.621e-01 3.176e-01 2.541e-03 3.174e-03 8.031e-03 -1.000 2.031e-02 -5.002 -2.084 0.853 -3.576
0.02 0.14251 8.90000 2.5544888973 2.5863616467    2.400  3.914  3.4818 -0.216    8  0.623  0.421   304.40   157.56    98.62    76.91    63.25  2 -6.14e-07      0.01 6.621e-01 3.176e-01 2.533e-03 3.174e-03 8.031e-03 -1.000 2.030e-02 -5.015 -2.077 0.866 -3.570
0.02 0.14251 8.90000 2.5544891357 2.5863616467    2.400  3.963  3.4752 -0.292    8  0.623  0.448   353.00   180.58   112.33    87.78    72.21  2 -1.02e-06      0.02 6.616e-01 3.179e-01 2.696e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -5.137 -2.060 0.930 -3.567
0.02 0.14251 8.90000 2.5544900894 2.5863616467    2.399  3.845  3.4911 -0.110    8  0.623  0.448   246.99   129.99    82.06    63.82    52.46  2 -2.99e-07      0.00 6.616e-01 3.179e-01 2.696e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.842 -2.121 0.755 -3.595
0.02 0.14251 8.90000 2.5544919968 2.5863616467    2.399  3.684  3.5128  0.137    8  0.623  0.448   152.06    83.18    53.58    41.39    33.99  2 -5.65e-08      0.00 6.616e-01 3.179e-01 2.697e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.441 -2.436 -0.065 -3.815
0.02 0.14251 8.90000 2.5544950962 2.5863618851    2.397  3.607  3.5233  0.256    8  0.624  0.448   120.26    67.03    43.60    33.57    27.55  2 -3.69e-08      0.00 6.616e-01 3.179e-01 2.697e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.247 -2.585 -0.539 -3.901
0.02 0.14251 8.90000 2.5544993877 2.5863618851    2.395  3.651  3.5173  0.187    8  0.624  0.448   137.65    75.90    49.09    37.88    31.09  2 -4.43e-08      0.00 6.616e-01 3.179e-01 2.698e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.358 -2.508 -0.281 -3.861
0.02 0.14251 8.90000 2.5545048714 2.5863621235    2.393  3.740  3.5052  0.050    8  0.624  0.448   180.28    97.29    62.22    48.19    39.58  2 -1.01e-07      0.00 6.616e-01 3.179e-01 2.698e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.579 -2.320 0.259 -3.737
0.02 0.14251 8.90000 2.5545122623 2.5863621235    2.390  3.825  3.4934 -0.083    8  0.625  0.448   234.08   123.71    78.27    60.83    49.99  2 -2.48e-07      0.00 6.616e-01 3.179e-01 2.698e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.793 -2.147 0.686 -3.613
0.02 0.14251 8.90000 2.5545208454 2.5863623619    2.386  3.884  3.4854 -0.174    8  0.626  0.448   279.92   145.83    91.58    71.35    58.66  2 -4.58e-07      0.01 6.616e-01 3.179e-01 2.697e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -4.939 -2.082 0.839 -3.568
0.02 0.14251 8.90000 2.5545313358 2.5863626003    2.381  3.913  3.4812 -0.221    8  0.626  0.447   306.88   158.68    99.27    77.45    63.69  2 -6.26e-07      0.01 6.616e-01 3.179e-01 2.694e-03 3.171e-03 8.030e-03 -1.000 2.047e-02 -5.012 -2.062 0.883 -3.556
0.02 0.14251 8.90000 2.5545434952 2.5863630772    2.376  3.925  3.4794 -0.241    8  0.627  0.447   318.93   164.38   102.67    80.15    65.91  2 -7.13e-07      0.01 6.616e-01 3.179e-01 2.689e-03 3.171e-03 8.030e-03 -1.000 2.046e-02 -5.041 -2.052 0.904 -3.550
0.02 0.14251 8.90000 2.5545573235 2.5863633156    2.370  3.930  3.4784 -0.251    8  0.628  0.445   325.03   167.25   104.37    81.50    67.03  2 -7.58e-07      0.01 6.617e-01 3.179e-01 2.681e-03 3.172e-03 8.030e-03 -1.000 2.045e-02 -5.054 -2.047 0.915 -3.547
0.02 0.14251 8.90000 2.5545575619 2.5863633156    2.369  3.985  3.4708 -0.337    8  0.628  0.478   385.01   195.43   121.10    94.79    77.99  2 -1.35e-06      0.04 6.611e-01 3.183e-01 2.876e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -5.193 -2.023 0.999 -3.539
0.02 0.14251 8.90000 2.5545585155 2.5863633156    2.369  3.868  3.4869 -0.155    8  0.628  0.478   269.23   140.65    88.46    68.90    56.64  2 -3.98e-07      0.00 6.611e-01 3.183e-01 2.876e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.899 -2.077 0.835 -3.561
0.02 0.14251 8.90000 2.5545604229 2.5863633156    2.368  3.709  3.5087  0.090    8  0.628  0.478   166.27    90.30    57.93    44.83    36.82  2 -7.66e-08      0.00 6.611e-01 3.183e-01 2.876e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.503 -2.357 0.136 -3.759
0.02 0.14251 8.90000 2.5545632839 2.5863635540    2.366  3.631  3.5194  0.211    8  0.629  0.478   130.98    72.51    46.98    36.24    29.75  2 -4.23e-08      0.00 6.611e-01 3.183e-01 2.876e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.307 -2.533 -0.374 -3.873
0.02 0.14251 8.90000 2.5545675755 2.5863635540    2.364  3.674  3.5133  0.142    8  0.629  0.478   149.81    82.04    52.86    40.85    33.54  2 -5.36e-08      0.00 6.611e-01 3.183e-01 2.876e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.416 -2.428 -0.074 -3.804
0.02 0.14251 8.90000 2.5545730591 2.5863637924    2.361  3.761  3.5013  0.008    8  0.629  0.478   195.24   104.66    66.70    51.73    42.50  2 -1.32e-07      0.00 6.611e-01 3.183e-01 2.875e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.632 -2.238 0.439 -3.675
0.02 0.14251 8.90000 2.5545799732 2.5863637924    2.357  3.843  3.4897 -0.122    8  0.630  0.477   251.86   132.26    83.40    64.91    53.36  2 -3.14e-07      0.00 6.611e-01 3.183e-01 2.874e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.838 -2.076 0.820 -3.555
0.02 0.14251 8.90000 2.5545885563 2.5863640308    2.352  3.899  3.4818 -0.210    8  0.631  0.477   299.55   155.10    97.10    75.76    62.29  2 -5.67e-07      0.01 6.611e-01 3.183e-01 2.872e-03 3.169e-03 8.028e-03 -1.000 2.066e-02 -4.978 -2.043 0.896 -3.536
0.02 0.14251 8.90000 2.5545985699 2.5863642693    2.347  3.927  3.4777 -0.256    8  0.631  0.476   327.30   168.24   104.93    81.98    67.42  2 -7.64e-07      0.01 6.611e-01 3.183e-01 2.869e-03 3.169e-03 8.028e-03 -1.000 2.065e-02 -5.048 -2.029 0.936 -3.530
0.02 0.14251 8.90000 2.5546104908 2.5863645077    2.341  3.938  3.4759 -0.275    8  0.632  0.475   339.54   173.98   108.34    84.70    69.66  2 -8.62e-07      0.02 6.611e-01 3.183e-01 2.863e-03 3.169e-03 8.028e-03 -1.000 2.065e-02 -5.074 -2.022 0.954 -3.527
0.02 0.14251 8.90000 2.5546240807 2.5863649845    2.333  3.942  3.4750 -0.284    8  0.633  0.474   345.56   176.78   110.00    86.02    70.75  2 -9.12e-07      0.02 6.611e-01 3.182e-01 2.855e-03 3.169e-03 8.028e-03 -1.000 2.064e-02 -5.085 -2.016 0.966 -3.522
0.02 0.14251 8.90000 2.5546243191 2.5863649845    2.333  4.004  3.4663 -0.380    8  0.633  0.511   410.34   210.42   129.91   101.85    83.80  2 -1.74e-06      0.05 6.605e-01 3.187e-01 3.074e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -5.239 -1.986 1.071 -3.511
0.02 0.14251 8.90000 2.5546250343 2.5863649845    2.332  3.887  3.4827 -0.198    8  0.633  0.511   291.89   151.38    94.86    74.01    60.85  2 -5.13e-07      0.01 6.605e-01 3.187e-01 3.075e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -4.947 -2.033 0.899 -3.524
0.02 0.14251 8.90000 2.5546269417 2.5863649845    2.331  3.730  3.5045  0.045    8  0.633  0.511   180.71    97.46    62.29    48.29    39.66  2 -1.01e-07      0.00 6.604e-01 3.187e-01 3.076e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -4.556 -2.275 0.318 -3.696
0.02 0.14251 8.90000 2.5546295643 2.5863649845    2.329  3.651  3.5156  0.168    8  0.634  0.511   141.81    78.01    50.36    38.91    31.94  2 -4.82e-08      0.00 6.604e-01 3.187e-01 3.076e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -4.358 -2.449 -0.167 -3.812
0.02 0.14251 8.90000 2.5546336174 2.5863652229    2.327  3.694  3.5094  0.100    8  0.634  0.511   162.16    88.23    56.64    43.84    36.00  2 -6.96e-08      0.00 6.604e-01 3.187e-01 3.077e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -4.466 -2.344 0.131 -3.742
0.02 0.14251 8.90000 2.5546388626 2.5863652229    2.323  3.779  3.4975 -0.033    8  0.634  0.511   210.54   112.13    71.21    55.32    45.45  2 -1.69e-07      0.00 6.604e-01 3.187e-01 3.078e-03 3.166e-03 8.026e-03 -1.000 2.088e-02 -4.677 -2.159 0.599 -3.610
0.02 0.14251 8.90000 2.5546452999 2.5863654613    2.319  3.859  3.4860 -0.160    8  0.635  0.511   270.18   140.97    88.61    69.07    56.78  2 -3.92e-07      0.00 6.604e-01 3.187e-01 3.077e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -4.877 -2.038 0.876 -3.523
0.02 0.14251 8.90000 2.5546534061 2.5863656998    2.314  3.913  3.4782 -0.246    8  0.635  0.511   320.06   164.68   102.78    80.32    66.04  2 -6.94e-07      0.01 6.605e-01 3.187e-01 3.075e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -5.012 -2.007 0.951 -3.506
0.02 0.14251 8.90000 2.5546629429 2.5863659382    2.307  3.940  3.4741 -0.290    8  0.636  0.510   349.09   178.31   110.89    86.76    71.35  2 -9.28e-07      0.02 6.605e-01 3.187e-01 3.070e-03 3.166e-03 8.026e-03 -1.000 2.087e-02 -5.080 -1.997 0.988 -3.504
0.02 0.14251 8.90000 2.5546739101 2.5863661766    2.300  3.950  3.4723 -0.309    8  0.637  0.508   362.12   184.37   114.47    89.62    73.71  2 -1.05e-06      0.02 6.605e-01 3.186e-01 3.061e-03 3.166e-03 8.026e-03 -1.000 2.086e-02 -5.106 -1.986 1.012 -3.496
0.02 0.14251 8.90000 2.5546867847 2.5863664150    2.292  3.955  3.4713 -0.319    8  0.638  0.506   368.82   187.45   116.29    91.08    74.91  2 -1.11e-06      0.03 6.605e-01 3.186e-01 3.046e-03 3.166e-03 8.026e-03 -1.000 2.084e-02 -5.116 -1.976 1.029 -3.489
0.02 0.14251 8.90000 2.5546870232 2.5863664150    2.291  4.022  3.4617 -0.425    8  0.638  0.552   431.71   226.94   139.58   109.63    90.20  1 -2.24e-06      0.08 6.597e-01 3.192e-01 3.321e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -5.284 -1.928 1.179 -3.464
0.02 0.14251 8.90000 2.5546877384 2.5863664150    2.290  3.906  3.4783 -0.243    8  0.638  0.552   317.22   163.24   101.90    79.65    65.48  2 -6.66e-07      0.01 6.597e-01 3.192e-01 3.321e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -4.994 -1.993 0.962 -3.491
0.02 0.14251 8.90000 2.5546894073 2.5863664150    2.289  3.751  3.5002 -0.001    8  0.638  0.552   196.84   105.37    67.08    52.10    42.79  2 -1.33e-07      0.00 6.597e-01 3.192e-01 3.321e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -4.608 -2.176 0.529 -3.618
0.02 0.14251 8.90000 2.5546920300 2.5863666534    2.287  3.671  3.5115  0.124    8  0.638  0.552   153.91    84.08    54.07    41.86    34.36  2 -5.79e-08      0.00 6.597e-01 3.192e-01 3.321e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -4.408 -2.356 0.056 -3.743
0.02 0.14251 8.90000 2.5546958447 2.5863666534    2.284  3.714  3.5053  0.056    8  0.638  0.552   175.99    95.08    60.81    47.16    38.72  2 -9.09e-08      0.00 6.597e-01 3.192e-01 3.321e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -4.515 -2.260 0.313 -3.677
0.02 0.14251 8.90000 2.5547008514 2.5863668919    2.280  3.796  3.4934 -0.075    8  0.639  0.552   227.76   120.44    76.21    59.31    48.73  2 -2.17e-07      0.00 6.597e-01 3.192e-01 3.320e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -4.721 -2.075 0.755 -3.541
0.02 0.14251 8.90000 2.5547070503 2.5863668919    2.275  3.874  3.4820 -0.199    8  0.639  0.551   290.96   150.75    94.43    73.74    60.61  2 -4.93e-07      0.01 6.597e-01 3.192e-01 3.319e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -4.916 -1.991 0.941 -3.483
0.02 0.14251 8.90000 2.5547146797 2.5863671303    2.269  3.927  3.4742 -0.284    8  0.640  0.551   343.55   175.53   109.19    85.46    70.27  2  -8.6e-07      0.02 6.597e-01 3.192e-01 3.315e-03 3.162e-03 8.024e-03 -1.000 2.113e-02 -5.047 -1.972 1.009 -3.477
0.02 0.14251 8.90000 2.5547237396 2.5863673687    2.262  3.953  3.4702 -0.328    8  0.640  0.550   374.24   189.81   117.65    92.20    75.83  2 -1.14e-06      0.03 6.597e-01 3.191e-01 3.309e-03 3.162e-03 8.024e-03 -1.000 2.112e-02 -5.112 -1.953 1.056 -3.467
0.02 0.14251 8.90000 2.5547342300 2.5863676071    2.253  3.963  3.4683 -0.347    8  0.641  0.548   386.48   196.29   121.47    95.26    78.35  2 -1.29e-06      0.04 6.598e-01 3.191e-01 3.300e-03 3.163e-03 8.024e-03 -1.000 2.111e-02 -5.137 -1.944 1.081 -3.461
0.02 0.14251 8.90000 2.5547463894 2.5863678455    2.244  3.967  3.4673 -0.357    8  0.642  0.546   391.05   199.75   123.50    96.89    79.69  2 -1.36e-06      0.04 6.598e-01 3.191e-01 3.287e-03 3.163e-03 8.024e-03 -1.000 2.110e-02 -5.148 -1.936 1.097 -3.455
0.02 0.14251 8.90000 2.5547466278 2.5863678455    2.243  4.039  3.4568 -0.471    8  0.642  0.599   455.18   245.46   150.36   118.33    97.37  1  -2.9e-06      0.12 6.588e-01 3.197e-01 3.602e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -5.328 -1.856 1.325 -3.407
0.02 0.14251 8.90000 2.5547473431 2.5863678455    2.242  3.924  3.4735 -0.289    8  0.642  0.599   345.94   176.51   109.74    85.94    70.66  2 -8.67e-07      0.02 6.588e-01 3.197e-01 3.602e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -5.039 -1.953 1.030 -3.460
0.02 0.14251 8.90000 2.5547490120 2.5863678455    2.241  3.771  3.4956 -0.048    8  0.642  0.599   214.98   114.16    72.38    56.32    46.26  2 -1.76e-07      0.00 6.588e-01 3.197e-01 3.602e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -4.656 -2.081 0.708 -3.539
0.02 0.14251 8.90000 2.5547516346 2.5863680840    2.238  3.690  3.5072  0.079    8  0.642  0.599   167.41    90.79    58.16    45.10    37.02  2 -7.59e-08      0.00 6.588e-01 3.197e-01 3.601e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -4.455 -2.261 0.266 -3.670
0.02 0.14251 8.90000 2.5547552109 2.5863680840    2.235  3.732  3.5009  0.011    8  0.642  0.599   191.33   102.59    65.36    50.78    41.70  2 -1.19e-07      0.00 6.588e-01 3.197e-01 3.600e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -4.560 -2.155 0.530 -3.593
0.02 0.14251 8.90000 2.5547599792 2.5863683224    2.230  3.813  3.4891 -0.118    8  0.643  0.598   246.70   129.47    81.62    63.64    52.28  2 -2.77e-07      0.00 6.588e-01 3.197e-01 3.598e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -4.762 -1.990 0.904 -3.470
0.02 0.14251 8.90000 2.5547661781 2.5863683224    2.224  3.888  3.4778 -0.240    8  0.643  0.598   313.56   161.24   100.64    78.73    64.71  2 -6.18e-07      0.01 6.588e-01 3.197e-01 3.595e-03 3.158e-03 8.020e-03 -1.000 2.143e-02 -4.951 -1.947 1.006 -3.445
0.02 0.14251 8.90000 2.5547735691 2.5863685608    2.217  3.939  3.4702 -0.322    8  0.644  0.597   368.58   186.91   115.88    90.86    74.71  2 -1.06e-06      0.02 6.589e-01 3.197e-01 3.591e-03 3.158e-03 8.021e-03 -1.000 2.142e-02 -5.077 -1.928 1.074 -3.440
0.02 0.14251 8.90000 2.5547821522 2.5863687992    2.208  3.963  3.4663 -0.364    8  0.644  0.596   391.99   201.50   124.49    97.74    80.38  1 -1.39e-06      0.04 6.589e-01 3.197e-01 3.584e-03 3.158e-03 8.021e-03 -1.000 2.141e-02 -5.138 -1.914 1.122 -3.435
