# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:03:59 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 9.10000 0.5371989012 2.2727687359    0.537 -1.354  3.5634  4.727    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-15      0.00 7.111e-01 2.737e-01 2.728e-03 7.360e-04 6.675e-03 -1.000 1.520e-02 8.155 8.768 9.840 7.744
0.0152 0.01508 9.10000 0.5500000119 2.2836582661    0.550 -1.314  3.5680  4.716    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-15      0.00 7.121e-01 2.727e-01 2.719e-03 7.337e-04 6.654e-03 -1.000 1.515e-02 8.055 8.640 9.683 7.629
0.0152 0.01508 9.10000 0.5869691968 2.3120634556    0.587 -1.193  3.5849  4.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-15      0.00 7.125e-01 2.724e-01 2.716e-03 7.328e-04 6.647e-03 -1.000 1.513e-02 7.753 8.240 9.189 7.278
0.0152 0.01508 9.10000 0.6000000238 2.3211214542    0.600 -1.152  3.5907  4.683    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-15      0.00 7.126e-01 2.723e-01 2.715e-03 7.326e-04 6.645e-03 -1.000 1.512e-02 7.651 8.107 9.027 7.161
0.0152 0.01508 9.10000 0.6058282256 2.3250279427    0.606 -1.133  3.5939  4.680    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-15      0.00 7.127e-01 2.722e-01 2.715e-03 7.324e-04 6.644e-03 -1.000 1.512e-02 7.602 8.043 8.948 7.105
0.0152 0.01508 9.10000 0.6499999762 2.3520355225    0.650 -0.991  3.6175  4.664    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-15      0.00 7.130e-01 2.719e-01 2.711e-03 7.316e-04 6.636e-03 -1.000 1.511e-02 7.247 7.573 8.373 6.698
0.0152 0.01508 9.10000 0.6634575129 2.3594462872    0.663 -0.948  3.6253  4.661    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-15      0.00 7.131e-01 2.718e-01 2.711e-03 7.314e-04 6.633e-03 -1.000 1.510e-02 7.140 7.429 8.194 6.575
0.0152 0.01508 9.10000 0.7000000477 2.3779268265    0.700 -0.836  3.6457  4.654    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.134e-01 2.715e-01 2.708e-03 7.307e-04 6.628e-03 -1.000 1.509e-02 6.860 7.050 7.725 6.256
0.0152 0.01508 9.10000 0.7500000000 2.3998889923    0.750 -0.688  3.6743  4.651    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.138e-01 2.711e-01 2.669e-03 7.289e-04 6.621e-03 -1.000 1.506e-02 6.491 6.555 7.118 5.843
0.0152 0.01508 9.10000 0.8000000119 2.4187245369    0.800 -0.556  3.6947  4.627    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-14      0.00 7.145e-01 2.705e-01 2.664e-03 7.275e-04 6.609e-03 -1.000 1.504e-02 6.160 6.156 6.655 5.496
0.0152 0.01508 9.10000 0.8500000238 2.4350347519    0.850 -0.429  3.7139  4.604    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-14      0.00 7.153e-01 2.698e-01 2.658e-03 7.259e-04 6.594e-03 -1.000 1.494e-02 5.843 5.790 6.237 5.177
0.0152 0.01508 9.10000 0.9000000358 2.4492788315    0.899 -0.309  3.7315  4.579    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-14      0.00 7.161e-01 2.689e-01 2.650e-03 7.239e-04 6.576e-03 -1.000 1.495e-02 5.542 5.455 5.861 4.880
0.0152 0.01508 9.10000 0.9399163723 2.4594078064    0.939 -0.216  3.7441  4.555    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-14      0.00 7.171e-01 2.680e-01 2.643e-03 7.218e-04 6.558e-03 -1.000 1.492e-02 5.310 5.205 5.580 4.660
0.0152 0.01508 9.10000 0.9500000477 2.4618122578    0.950 -0.193  3.7472  4.550    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-14      0.00 7.173e-01 2.678e-01 2.641e-03 7.213e-04 6.553e-03 -1.000 1.491e-02 5.253 5.144 5.512 4.607
0.0152 0.01508 9.10000 1.0000000000 2.4729156494    1.000 -0.082  3.7614  4.517    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-14      0.00 7.189e-01 2.662e-01 2.627e-03 7.177e-04 6.520e-03 -1.000 1.481e-02 4.975 4.854 5.190 4.350
0.0152 0.01508 9.10000 1.0293304920 2.4788546562    1.029 -0.018  3.7689  4.496    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-14      0.00 7.203e-01 2.649e-01 2.616e-03 7.147e-04 6.493e-03 -1.000 1.473e-02 4.815 4.691 5.010 4.204
0.0152 0.01508 9.10000 1.0499999523 2.4828116894    1.049  0.026  3.7740  4.481    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-14      0.00 7.214e-01 2.639e-01 2.607e-03 7.124e-04 6.473e-03 -1.000 1.469e-02 4.705 4.578 4.886 4.105
0.0152 0.01508 9.10000 1.0547841787 2.4837021828    1.054  0.036  3.7751  4.477    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-14      0.00 7.217e-01 2.636e-01 2.605e-03 7.116e-04 6.466e-03 -1.000 1.467e-02 4.679 4.553 4.857 4.082
0.0152 0.01508 9.10000 1.1000000238 2.4916803837    1.099  0.131  3.7854  4.442    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-14      0.00 7.252e-01 2.603e-01 2.576e-03 7.039e-04 6.397e-03 -1.000 1.449e-02 4.443 4.314 4.597 3.869
0.0152 0.01508 9.10000 1.1224542856 2.4953687191    1.122  0.176  3.7901  4.424    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.99e-14      0.00 7.272e-01 2.583e-01 2.561e-03 6.997e-04 6.359e-03 -1.000 1.443e-02 4.329 4.200 4.473 3.765
0.0152 0.01508 9.10000 1.1499999762 2.4996678829    1.149  0.232  3.7957  4.401    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-14      0.00 7.299e-01 2.558e-01 2.540e-03 6.944e-04 6.312e-03 -1.000 1.434e-02 4.191 4.062 4.324 3.642
0.0152 0.01508 9.10000 1.2000000477 2.5068950653    1.199  0.330  3.8053  4.361    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.298e-01 2.558e-01 2.551e-03 6.974e-04 6.341e-03 -1.000 1.439e-02 3.946 3.819 4.061 3.422
0.0152 0.01508 9.10000 1.2500000000 2.5134611130    1.250  0.423  3.8143  4.321    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 7.301e-01 2.555e-01 2.550e-03 6.974e-04 6.342e-03 -1.000 1.441e-02 3.713 3.588 3.813 3.213
0.0152 0.01508 9.10000 1.2999999523 2.5194499493    1.300  0.511  3.8226  4.283    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-13      0.00 7.305e-01 2.551e-01 2.548e-03 6.967e-04 6.336e-03 -1.000 1.443e-02 3.493 3.369 3.579 3.013
0.0152 0.01508 9.10000 1.3418830633 2.5240736008    1.342  0.581  3.8294  4.254    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 7.298e-01 2.558e-01 2.553e-03 6.981e-04 6.348e-03 -1.000 1.441e-02 3.317 3.193 3.392 2.854
0.0152 0.01508 9.10000 1.3500001431 2.5249314308    1.350  0.595  3.8306  4.248    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-13      0.00 7.297e-01 2.559e-01 2.554e-03 6.984e-04 6.351e-03 -1.000 1.441e-02 3.284 3.160 3.356 2.824
0.0152 0.01508 9.10000 1.4000000954 2.5299651623    1.400  0.674  3.8386  4.216    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-13      0.00 7.297e-01 2.558e-01 2.552e-03 6.979e-04 6.346e-03 -1.000 1.447e-02 3.084 2.962 3.145 2.645
0.0152 0.01508 9.10000 1.4427164793 2.5339493752    1.443  0.740  3.8455  4.191    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-13      0.00 7.300e-01 2.556e-01 2.550e-03 6.972e-04 6.341e-03 -1.000 1.441e-02 2.920 2.799 2.970 2.499
0.0152 0.01508 9.10000 1.4500000477 2.5346016884    1.450  0.751  3.8466  4.187    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-13      0.00 7.301e-01 2.555e-01 2.550e-03 6.970e-04 6.340e-03 -1.000 1.440e-02 2.892 2.772 2.941 2.474
0.0152 0.01508 9.10000 1.4846304655 2.5376033783    1.485  0.803  3.8520  4.167    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-13      0.00 7.303e-01 2.553e-01 2.548e-03 6.966e-04 6.336e-03 -1.000 1.442e-02 2.763 2.645 2.805 2.360
0.0152 0.01508 9.10000 1.5000000000 2.5388846397    1.500  0.825  3.8541  4.157    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-13      0.00 7.303e-01 2.553e-01 2.548e-03 6.966e-04 6.335e-03 -1.000 1.443e-02 2.707 2.589 2.746 2.310
0.0152 0.01508 9.10000 1.5163942575 2.5402183533    1.516  0.849  3.8563  4.147    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 7.304e-01 2.552e-01 2.547e-03 6.961e-04 6.334e-03 -1.000 1.441e-02 2.648 2.530 2.684 2.257
0.0152 0.01508 9.10000 1.5456260443 2.5425159931    1.545  0.891  3.8594  4.126    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-13      0.00 7.306e-01 2.550e-01 2.546e-03 6.954e-04 6.334e-03 -1.000 1.442e-02 2.544 2.426 2.575 2.161
0.0152 0.01508 9.10000 1.5499999523 2.5428512096    1.550  0.897  3.8598  4.123    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 7.306e-01 2.550e-01 2.546e-03 6.953e-04 6.334e-03 -1.000 1.442e-02 2.528 2.411 2.559 2.147
0.0152 0.01508 9.10000 1.5652955770 2.5440065861    1.565  0.918  3.8615  4.112    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 7.306e-01 2.550e-01 2.546e-03 6.955e-04 6.332e-03 -1.000 1.441e-02 2.474 2.357 2.502 2.097
0.0152 0.01508 9.10000 1.6000000238 2.5465342999    1.600  0.967  3.8646  4.085    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 7.305e-01 2.551e-01 2.546e-03 6.960e-04 6.332e-03 -1.000 1.443e-02 2.353 2.237 2.376 1.985
0.0152 0.01508 9.10000 1.6009029150 2.5465981960    1.601  0.968  3.8646  4.085    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 7.305e-01 2.551e-01 2.546e-03 6.960e-04 6.331e-03 -1.000 1.443e-02 2.350 2.233 2.373 1.982
0.0152 0.01508 9.10000 1.6343747377 2.5489163399    1.634  1.014  3.8669  4.057    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-14      0.00 7.305e-01 2.551e-01 2.546e-03 6.963e-04 6.330e-03 -1.000 1.441e-02 2.234 2.118 2.254 1.873
0.0152 0.01508 9.10000 1.6500000954 2.5499615669    1.649  1.036  3.8676  4.042    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-14      0.00 7.304e-01 2.552e-01 2.547e-03 6.965e-04 6.331e-03 -1.000 1.439e-02 2.181 2.065 2.199 1.822
0.0152 0.01508 9.10000 1.6695590019 2.5512382984    1.669  1.063  3.8682  4.023    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-20      0.00 7.304e-01 2.552e-01 2.548e-03 6.967e-04 6.331e-03 -1.000 1.441e-02 2.113 1.997 2.130 1.756
0.0152 0.01508 9.10000 1.6988410950 2.5530865192    1.698  1.103  3.8682  3.990    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-30      0.00 7.303e-01 2.553e-01 2.548e-03 6.972e-04 6.330e-03 -1.000 1.440e-02 2.013 1.895 2.028 1.655
0.0152 0.01508 9.10000 1.7000000477 2.5531582832    1.699  1.104  3.8682  3.989    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.303e-01 2.553e-01 2.549e-03 6.972e-04 6.330e-03 -1.000 1.440e-02 2.009 1.891 2.024 1.651
0.0152 0.01508 9.10000 1.7175118923 2.5542273521    1.717  1.128  3.8679  3.968    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.302e-01 2.554e-01 2.549e-03 6.972e-04 6.332e-03 -1.000 1.440e-02 1.949 1.830 1.963 1.590
0.0152 0.01508 9.10000 1.7421891689 2.5556919575    1.741  1.162  3.8668  3.936    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.301e-01 2.555e-01 2.550e-03 6.974e-04 6.336e-03 -1.000 1.445e-02 1.865 1.745 1.879 1.503
0.0152 0.01508 9.10000 1.7500000000 2.5561456680    1.749  1.172  3.8662  3.925    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.300e-01 2.555e-01 2.551e-03 6.974e-04 6.337e-03 -1.000 1.446e-02 1.839 1.718 1.853 1.475
0.0152 0.01508 9.10000 1.7651197910 2.5570108891    1.764  1.193  3.8650  3.904    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.299e-01 2.556e-01 2.551e-03 6.977e-04 6.339e-03 -1.000 1.445e-02 1.788 1.666 1.802 1.420
0.0152 0.01508 9.10000 1.7880505323 2.5582909584    1.787  1.223  3.8618  3.866    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.298e-01 2.558e-01 2.552e-03 6.980e-04 6.343e-03 -1.000 1.446e-02 1.712 1.587 1.727 1.334
0.0152 0.01508 9.10000 1.7999999523 2.5589430332    1.799  1.239  3.8596  3.844    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.297e-01 2.559e-01 2.553e-03 6.982e-04 6.345e-03 -1.000 1.447e-02 1.673 1.546 1.690 1.288
0.0152 0.01508 9.10000 1.8085917234 2.5594058037    1.807  1.250  3.8580  3.829    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.296e-01 2.560e-01 2.554e-03 6.985e-04 6.346e-03 -1.000 1.446e-02 1.645 1.517 1.663 1.255
0.0152 0.01508 9.10000 1.8315218687 2.5606167316    1.830  1.279  3.8531  3.785    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.293e-01 2.562e-01 2.555e-03 6.993e-04 6.349e-03 -1.000 1.445e-02 1.571 1.440 1.594 1.168
0.0152 0.01508 9.10000 1.8500000238 2.5615673065    1.849  1.303  3.8475  3.744    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.564e-01 2.557e-03 7.000e-04 6.352e-03 -1.000 1.449e-02 1.514 1.380 1.542 1.094
0.0152 0.01508 9.10000 1.8518533707 2.5616614819    1.851  1.305  3.8469  3.740    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.291e-01 2.564e-01 2.557e-03 7.000e-04 6.352e-03 -1.000 1.449e-02 1.508 1.374 1.537 1.087
0.0152 0.01508 9.10000 1.8721914291 2.5626804829    1.871  1.329  3.8391  3.689    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.566e-01 2.559e-03 7.002e-04 6.357e-03 -1.000 1.447e-02 1.447 1.310 1.485 1.004
0.0152 0.01508 9.10000 1.8908742666 2.5635943413    1.890  1.351  3.8312  3.640    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.568e-01 2.560e-03 7.005e-04 6.362e-03 -1.000 1.448e-02 1.392 1.253 1.441 0.929
0.0152 0.01508 9.10000 1.9000000954 2.5640332699    1.899  1.362  3.8270  3.615    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.286e-01 2.569e-01 2.561e-03 7.007e-04 6.365e-03 -1.000 1.449e-02 1.366 1.226 1.422 0.892
0.0152 0.01508 9.10000 1.9090387821 2.5644631386    1.908  1.372  3.8228  3.590    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.285e-01 2.570e-01 2.562e-03 7.009e-04 6.367e-03 -1.000 1.450e-02 1.340 1.200 1.402 0.856
0.0152 0.01508 9.10000 1.9287794828 2.5653862953    1.928  1.399  3.8146  3.535    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.283e-01 2.572e-01 2.564e-03 7.013e-04 6.371e-03 -1.000 1.450e-02 1.273 1.133 1.349 0.769
0.0152 0.01508 9.10000 1.9381682873 2.5658175945    1.938  1.414  3.8115  3.509    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.282e-01 2.573e-01 2.565e-03 7.015e-04 6.374e-03 -1.000 1.450e-02 1.235 1.094 1.317 0.723
0.0152 0.01508 9.10000 1.9455815554 2.5661547184    1.945  1.451  3.8210  3.512    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.281e-01 2.574e-01 2.565e-03 7.017e-04 6.375e-03 -1.000 1.448e-02 1.143 1.001 1.206 0.654
0.0152 0.01508 9.10000 1.9475976229 2.5662460327    1.947  1.472  3.8296  3.526    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.376e-03 -1.000 1.448e-02 1.090 0.947 1.137 0.621
0.0152 0.01508 9.10000 1.9484190941 2.5662829876    1.948  1.492  3.8388  3.543    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.376e-03 -1.000 1.448e-02 1.040 0.899 1.073 0.595
0.0152 0.01508 9.10000 1.9488439560 2.5663022995    1.948  1.512  3.8479  3.560    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.448e-02 0.991 0.851 1.010 0.571
0.0152 0.01508 9.10000 1.9491021633 2.5663139820    1.949  1.533  3.8569  3.574    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.448e-02 0.938 0.801 0.945 0.543
0.0152 0.01508 9.10000 1.9492667913 2.5663213730    1.949  1.554  3.8651  3.586    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.449e-02 0.885 0.751 0.882 0.515
0.0152 0.01508 9.10000 1.9494141340 2.5663280487    1.949  1.574  3.8729  3.597    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.449e-02 0.835 0.705 0.824 0.490
0.0152 0.01508 9.10000 1.9494328499 2.5663287640    1.949  1.577  3.8739  3.599    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.449e-02 0.828 0.700 0.816 0.487
0.0152 0.01508 9.10000 1.9494745731 2.5663306713    1.949  1.559  3.8702  3.602    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.449e-02 0.873 0.742 0.865 0.519
0.0152 0.01508 9.10000 1.9495277405 2.5663330555    1.949  1.536  3.8649  3.604    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.018e-04 6.377e-03 -1.000 1.449e-02 0.931 0.798 0.929 0.560
0.0152 0.01508 9.10000 1.9495804310 2.5663354397    1.949  1.513  3.8562  3.592    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 0.988 0.851 0.997 0.591
0.0152 0.01508 9.10000 1.9496504068 2.5663385391    1.949  1.502  3.8447  3.556    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 1.015 0.875 1.039 0.586
0.0152 0.01508 9.10000 1.9497328997 2.5663423538    1.949  1.507  3.8334  3.506    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 1.002 0.859 1.042 0.543
0.0152 0.01508 9.10000 1.9498335123 2.5663468838    1.949  1.516  3.8225  3.454    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 0.981 0.837 1.039 0.495
0.0152 0.01508 9.10000 1.9499580860 2.5663526058    1.949  1.520  3.8120  3.407    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 0.969 0.826 1.046 0.458
0.0152 0.01508 9.10000 1.9500001669 2.5663545132    1.950  1.520  3.8093  3.397    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 0.969 0.825 1.051 0.450
0.0152 0.01508 9.10000 1.9500972033 2.5663588047    1.950  1.521  3.8032  3.372    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 0.968 0.825 1.063 0.434
0.0152 0.01508 9.10000 1.9503033161 2.5663681030    1.950  1.517  3.7934  3.337    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 0.978 0.836 1.094 0.421
0.0152 0.01508 9.10000 1.9505870342 2.5663807392    1.950  1.507  3.7832  3.306    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.280e-01 2.575e-01 2.566e-03 7.019e-04 6.377e-03 -1.000 1.449e-02 1.004 0.866 1.145 0.425
0.0152 0.01508 9.10000 1.9509516954 2.5663971901    1.951  1.487  3.7725  3.283    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.279e-01 2.576e-01 2.567e-03 7.021e-04 6.379e-03 -1.000 1.449e-02 1.052 0.921 1.224 0.453
0.0152 0.01508 9.10000 1.9512715340 2.5664117336    1.951  1.466  3.7641  3.270    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.271e-01 2.584e-01 2.573e-03 7.037e-04 6.393e-03 -1.000 1.454e-02 1.105 0.981 1.302 0.492
0.0152 0.01508 9.10000 1.9516153336 2.5664269924    1.951  1.437  3.7556  3.266    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.229e-01 2.624e-01 2.605e-03 7.122e-04 6.470e-03 -1.000 1.474e-02 1.178 1.063 1.403 0.555
0.0152 0.01508 9.10000 1.9519318342 2.5664412975    1.951  1.405  3.7481  3.268    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.187e-01 2.664e-01 2.637e-03 7.208e-04 6.547e-03 -1.000 1.491e-02 1.258 1.152 1.508 0.626
0.0152 0.01508 9.10000 1.9522101879 2.5664539337    1.952  1.375  3.7416  3.272    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.162e-01 2.688e-01 2.656e-03 7.259e-04 6.592e-03 -1.000 1.500e-02 1.333 1.237 1.607 0.696
0.0152 0.01508 9.10000 1.9525647163 2.5664696693    1.952  1.339  3.7335  3.276    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.142e-01 2.707e-01 2.671e-03 7.299e-04 6.628e-03 -1.000 1.509e-02 1.423 1.339 1.726 0.781
0.0152 0.01508 9.10000 1.9529188871 2.5664856434    1.953  1.314  3.7257  3.269    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.129e-01 2.720e-01 2.681e-03 7.324e-04 6.650e-03 -1.000 1.513e-02 1.484 1.413 1.818 0.839
0.0152 0.01508 9.10000 1.9530072212 2.5664896965    1.953  1.310  3.7239  3.266    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.126e-01 2.722e-01 2.683e-03 7.329e-04 6.655e-03 -1.000 1.513e-02 1.496 1.429 1.838 0.850
0.0152 0.01508 9.10000 1.9532516003 2.5665006638    1.953  1.312  3.7193  3.245    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.729e-01 2.686e-03 7.341e-04 6.663e-03 -1.000 1.514e-02 1.489 1.430 1.849 0.842
