# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:26:35 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 9.60206 1.0956146717 2.4909396172    1.094  0.261  3.7881  4.321    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-13      0.00 7.598e-01 2.274e-01 2.263e-03 6.193e-04 5.636e-03 -1.000 1.282e-02 4.119 3.989 4.265 3.551
0.015 0.00898 9.60206 1.1000000238 2.4916803837    1.099  0.272  3.7889  4.315    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-13      0.00 7.610e-01 2.263e-01 2.253e-03 6.167e-04 5.613e-03 -1.000 1.276e-02 4.091 3.962 4.236 3.526
0.015 0.00898 9.60206 1.1037878990 2.4923145771    1.103  0.281  3.7895  4.309    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-13      0.00 7.615e-01 2.257e-01 2.250e-03 6.158e-04 5.606e-03 -1.000 1.275e-02 4.068 3.938 4.211 3.504
0.015 0.00898 9.60206 1.1185125113 2.4947335720    1.117  0.316  3.7915  4.288    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-13      0.00 7.635e-01 2.238e-01 2.239e-03 6.132e-04 5.581e-03 -1.000 1.272e-02 3.979 3.849 4.118 3.420
0.015 0.00898 9.60206 1.1322402954 2.4969236851    1.131  0.348  3.7930  4.267    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 7.650e-01 2.223e-01 2.231e-03 6.118e-04 5.565e-03 -1.000 1.268e-02 3.899 3.770 4.035 3.344
0.015 0.00898 9.60206 1.1444722414 2.4988243580    1.143  0.377  3.7941  4.247    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-13      0.00 7.661e-01 2.212e-01 2.226e-03 6.109e-04 5.556e-03 -1.000 1.265e-02 3.827 3.697 3.960 3.274
0.015 0.00898 9.60206 1.1499999762 2.4996678829    1.149  0.391  3.7947  4.238    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-13      0.00 7.666e-01 2.208e-01 2.224e-03 6.106e-04 5.553e-03 -1.000 1.263e-02 3.793 3.663 3.925 3.242
0.015 0.00898 9.60206 1.1501759291 2.4996945858    1.149  0.391  3.7947  4.238    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-13      0.00 7.666e-01 2.208e-01 2.224e-03 6.106e-04 5.553e-03 -1.000 1.264e-02 3.792 3.662 3.924 3.241
0.015 0.00898 9.60206 1.1734040976 2.5031390190    1.172  0.439  3.7945  4.198    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-13      0.00 7.650e-01 2.222e-01 2.245e-03 6.157e-04 5.607e-03 -1.000 1.279e-02 3.672 3.543 3.804 3.121
0.015 0.00898 9.60206 1.1883244514 2.5052700043    1.187  0.466  3.7936  4.173    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-13      0.00 7.644e-01 2.227e-01 2.256e-03 6.175e-04 5.638e-03 -1.000 1.282e-02 3.604 3.474 3.738 3.051
0.015 0.00898 9.60206 1.1929403543 2.5059168339    1.192  0.484  3.7946  4.161    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-13      0.00 7.643e-01 2.229e-01 2.259e-03 6.180e-04 5.646e-03 -1.000 1.283e-02 3.561 3.431 3.692 3.010
0.015 0.00898 9.60206 1.1964341402 2.5064024925    1.195  0.501  3.7959  4.150    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-13      0.00 7.644e-01 2.228e-01 2.260e-03 6.179e-04 5.649e-03 -1.000 1.284e-02 3.518 3.387 3.646 2.970
0.015 0.00898 9.60206 1.1986688375 2.5067114830    1.198  0.517  3.7975  4.142    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-13      0.00 7.645e-01 2.226e-01 2.259e-03 6.177e-04 5.650e-03 -1.000 1.283e-02 3.478 3.348 3.604 2.934
0.015 0.00898 9.60206 1.2000000477 2.5068950653    1.199  0.530  3.7989  4.135    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-13      0.00 7.647e-01 2.225e-01 2.259e-03 6.174e-04 5.649e-03 -1.000 1.283e-02 3.446 3.316 3.568 2.906
0.015 0.00898 9.60206 1.2039333582 2.5074343681    1.203  0.553  3.8005  4.119    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-13      0.00 7.645e-01 2.227e-01 2.260e-03 6.177e-04 5.654e-03 -1.000 1.283e-02 3.388 3.258 3.507 2.851
0.015 0.00898 9.60206 1.2302116156 2.5109357834    1.229  0.629  3.7986  4.045    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-13      0.00 7.629e-01 2.242e-01 2.273e-03 6.205e-04 5.690e-03 -1.000 1.291e-02 3.198 3.066 3.319 2.656
0.015 0.00898 9.60206 1.2472431660 2.5131149292    1.246  0.675  3.7954  3.992    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-13      0.00 7.619e-01 2.251e-01 2.281e-03 6.222e-04 5.714e-03 -1.000 1.295e-02 3.083 2.951 3.210 2.533
0.015 0.00898 9.60206 1.2500000000 2.5134611130    1.249  0.683  3.7948  3.983    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-13      0.00 7.618e-01 2.253e-01 2.283e-03 6.225e-04 5.718e-03 -1.000 1.296e-02 3.064 2.932 3.192 2.513
0.015 0.00898 9.60206 1.2653610706 2.5153591633    1.264  0.719  3.7881  3.925    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-13      0.00 7.600e-01 2.269e-01 2.296e-03 6.261e-04 5.749e-03 -1.000 1.305e-02 2.973 2.841 3.114 2.406
0.015 0.00898 9.60206 1.2765430212 2.5167076588    1.276  0.738  3.7783  3.871    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-13      0.00 7.539e-01 2.328e-01 2.340e-03 6.378e-04 5.854e-03 -1.000 1.330e-02 2.925 2.795 3.088 2.338
0.015 0.00898 9.60206 1.2860643864 2.5178346634    1.285  0.726  3.7614  3.819    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-13      0.00 7.395e-01 2.467e-01 2.444e-03 6.657e-04 6.103e-03 -1.000 1.384e-02 2.956 2.837 3.166 2.339
0.015 0.00898 9.60206 1.2923614979 2.5185694695    1.291  0.691  3.7424  3.779    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-13      0.00 7.265e-01 2.591e-01 2.543e-03 6.919e-04 6.338e-03 -1.000 1.439e-02 3.041 2.942 3.313 2.402
0.015 0.00898 9.60206 1.2953220606 2.5189120770    1.294  0.672  3.7313  3.756    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-13      0.00 7.216e-01 2.638e-01 2.580e-03 7.018e-04 6.427e-03 -1.000 1.460e-02 3.091 3.009 3.403 2.444
0.015 0.00898 9.60206 1.2970451117 2.5191109180    1.296  0.660  3.7246  3.741    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-13      0.00 7.192e-01 2.661e-01 2.598e-03 7.067e-04 6.469e-03 -1.000 1.469e-02 3.119 3.049 3.458 2.471
0.015 0.00898 9.60206 1.2984490395 2.5192720890    1.298  0.658  3.7198  3.724    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-13      0.00 7.176e-01 2.677e-01 2.608e-03 7.096e-04 6.495e-03 -1.000 1.475e-02 3.124 3.063 3.482 2.474
0.015 0.00898 9.60206 1.2994741201 2.5193898678    1.299  0.663  3.7171  3.709    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-13      0.00 7.167e-01 2.685e-01 2.612e-03 7.111e-04 6.506e-03 -1.000 1.477e-02 3.113 3.058 3.484 2.464
0.015 0.00898 9.60206 1.2999999523 2.5194499493    1.299  0.665  3.7157  3.701    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-13      0.00 7.162e-01 2.690e-01 2.614e-03 7.118e-04 6.512e-03 -1.000 1.478e-02 3.107 3.054 3.483 2.457
