# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:51:52 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 10.20000 0.8493137360 2.4348258972    0.848 -0.028  3.7409  4.310    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-30      0.00 7.745e-01 2.134e-01 2.137e-03 5.851e-04 5.326e-03 -1.000 1.209e-02 4.840 4.739 5.119 4.190
0.015 0.00898 10.20000 0.8500000238 2.4350347519    0.849 -0.024  3.7411  4.308    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.744e-01 2.135e-01 2.138e-03 5.853e-04 5.328e-03 -1.000 1.209e-02 4.831 4.730 5.109 4.182
0.015 0.00898 10.20000 0.8524491191 2.4357774258    0.851 -0.011  3.7416  4.298    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-30      0.00 7.741e-01 2.138e-01 2.141e-03 5.863e-04 5.337e-03 -1.000 1.210e-02 4.798 4.697 5.075 4.150
0.015 0.00898 10.20000 0.8579067588 2.4374146461    0.857  0.019  3.7425  4.274    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-28      0.00 7.731e-01 2.147e-01 2.150e-03 5.888e-04 5.360e-03 -1.000 1.220e-02 4.723 4.622 4.997 4.077
0.015 0.00898 10.20000 0.8648364544 2.4394593239    0.864  0.058  3.7429  4.240    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-25      0.00 7.714e-01 2.163e-01 2.167e-03 5.935e-04 5.403e-03 -1.000 1.231e-02 4.625 4.523 4.897 3.979
0.015 0.00898 10.20000 0.8720833659 2.4415576458    0.871  0.101  3.7423  4.198    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-23      0.00 7.686e-01 2.190e-01 2.195e-03 6.013e-04 5.474e-03 -1.000 1.246e-02 4.518 4.416 4.791 3.872
0.015 0.00898 10.20000 0.8758878112 2.4426431656    0.875  0.124  3.7414  4.173    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-21      0.00 7.664e-01 2.210e-01 2.216e-03 6.070e-04 5.527e-03 -1.000 1.256e-02 4.459 4.359 4.736 3.813
0.015 0.00898 10.20000 0.8771538138 2.4430019855    0.876  0.132  3.7407  4.163    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-21      0.00 7.652e-01 2.222e-01 2.227e-03 6.102e-04 5.556e-03 -1.000 1.263e-02 4.439 4.340 4.718 3.793
0.015 0.00898 10.20000 0.8839734197 2.4449145794    0.883  0.176  3.7355  4.102    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-23      0.00 7.569e-01 2.300e-01 2.302e-03 6.306e-04 5.741e-03 -1.000 1.307e-02 4.331 4.240 4.628 3.682
0.015 0.00898 10.20000 0.8887600303 2.4462370872    0.887  0.204  3.7267  4.041    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-22      0.00 7.481e-01 2.384e-01 2.375e-03 6.503e-04 5.919e-03 -1.000 1.348e-02 4.259 4.183 4.590 3.607
0.015 0.00898 10.20000 0.8915458918 2.4469990730    0.890  0.220  3.7169  3.987    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-30      0.00 7.414e-01 2.449e-01 2.429e-03 6.645e-04 6.045e-03 -1.000 1.373e-02 4.220 4.163 4.592 3.566
0.015 0.00898 10.20000 0.8934547305 2.4475181103    0.892  0.237  3.7077  3.934    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.361e-01 2.500e-01 2.468e-03 6.750e-04 6.139e-03 -1.000 1.395e-02 4.178 4.142 4.592 3.526
0.015 0.00898 10.20000 0.8951975703 2.4479899406    0.894  0.268  3.6991  3.870    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.309e-01 2.550e-01 2.504e-03 6.847e-04 6.225e-03 -1.000 1.415e-02 4.101 4.087 4.558 3.451
0.015 0.00898 10.20000 0.8965123296 2.4483442307    0.895  0.304  3.6934  3.811    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.267e-01 2.590e-01 2.530e-03 6.916e-04 6.286e-03 -1.000 1.430e-02 4.010 4.012 4.498 3.363
0.015 0.00898 10.20000 0.8967019916 2.4483952522    0.895  0.310  3.6927  3.802    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.261e-01 2.595e-01 2.534e-03 6.926e-04 6.295e-03 -1.000 1.432e-02 3.994 3.998 4.486 3.348
0.015 0.00898 10.20000 0.8974424601 2.4485943317    0.896  0.343  3.6906  3.761    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.237e-01 2.619e-01 2.546e-03 6.959e-04 6.324e-03 -1.000 1.437e-02 3.912 3.922 4.415 3.267
0.015 0.00898 10.20000 0.8985040188 2.4488790035    0.897  0.397  3.6881  3.699    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.201e-01 2.655e-01 2.561e-03 7.003e-04 6.363e-03 -1.000 1.443e-02 3.778 3.796 4.295 3.136
0.015 0.00898 10.20000 0.8992305398 2.4490733147    0.898  0.438  3.6868  3.653    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.174e-01 2.681e-01 2.569e-03 7.033e-04 6.386e-03 -1.000 1.450e-02 3.675 3.698 4.199 3.035
0.015 0.00898 10.20000 0.8999393582 2.4492626190    0.898  0.482  3.6858  3.604    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.146e-01 2.708e-01 2.572e-03 7.068e-04 6.407e-03 -1.000 1.458e-02 3.565 3.590 4.094 2.925
0.015 0.00898 10.20000 0.8999999762 2.4492788315    0.898  0.486  3.6857  3.600    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.144e-01 2.711e-01 2.572e-03 7.073e-04 6.408e-03 -1.000 1.459e-02 3.554 3.580 4.084 2.915
0.015 0.00898 10.20000 0.9005326033 2.4494206905    0.899  0.523  3.6850  3.561    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-30      0.00 7.122e-01 2.732e-01 2.568e-03 7.120e-04 6.421e-03 -1.000 1.460e-02 3.463 3.491 3.996 2.825
0.015 0.00898 10.20000 0.9011411071 2.4495825768    0.900  0.568  3.6841  3.513    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-30      0.00 7.095e-01 2.758e-01 2.551e-03 7.275e-04 6.435e-03 -1.000 1.463e-02 3.350 3.381 3.888 2.714
0.015 0.00898 10.20000 0.9017115831 2.4497342110    0.900  0.613  3.6833  3.464    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-30      0.00 7.071e-01 2.783e-01 2.523e-03 7.560e-04 6.446e-03 -1.000 1.464e-02 3.237 3.270 3.779 2.601
0.015 0.00898 10.20000 0.9022445083 2.4498755932    0.901  0.659  3.6824  3.415    3  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-30      0.00 7.051e-01 2.802e-01 2.491e-03 7.930e-04 6.454e-03 -1.000 1.468e-02 3.122 3.158 3.669 2.487
0.015 0.00898 10.20000 0.9027010202 2.4499967098    0.901  0.702  3.6815  3.369    3  0.000  0.509     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-29      0.00 7.036e-01 2.817e-01 2.464e-03 8.269e-04 6.460e-03 -1.000 1.466e-02 3.015 3.054 3.568 2.381
0.015 0.00898 10.20000 0.9031692147 2.4501206875    0.902  0.749  3.6805  3.317    3  0.000  0.502     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-29      0.00 7.021e-01 2.832e-01 2.435e-03 8.638e-04 6.465e-03 -1.000 1.472e-02 2.897 2.939 3.455 2.263
0.015 0.00898 10.20000 0.9035693407 2.4502265453    0.902  0.793  3.6794  3.270    3  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-29      0.00 7.009e-01 2.844e-01 2.410e-03 8.960e-04 6.470e-03 -1.000 1.474e-02 2.788 2.833 3.353 2.155
0.015 0.00898 10.20000 0.9039396048 2.4503242970    0.902  0.837  3.6783  3.222    3  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-29      0.00 7.000e-01 2.852e-01 2.395e-03 9.167e-04 6.473e-03 -1.000 1.474e-02 2.678 2.728 3.251 2.047
0.015 0.00898 10.20000 0.9042654634 2.4504103661    0.903  0.879  3.6771  3.175    3  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-29      0.00 6.994e-01 2.858e-01 2.384e-03 9.304e-04 6.475e-03 -1.000 1.474e-02 2.573 2.628 3.154 1.944
0.015 0.00898 10.20000 0.9045698643 2.4504904747    0.903  0.921  3.6758  3.128    3  0.000  0.490     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-29      0.00 6.991e-01 2.862e-01 2.378e-03 9.389e-04 6.476e-03 -1.000 1.474e-02 2.468 2.526 3.056 1.840
0.015 0.00898 10.20000 0.9048550725 2.4505658150    0.903  0.964  3.6744  3.080    3  0.000  0.488     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-29      0.00 6.987e-01 2.865e-01 2.372e-03 9.476e-04 6.477e-03 -1.000 1.478e-02 2.361 2.424 2.958 1.734
0.015 0.00898 10.20000 0.9051201940 2.4506356716    0.903  1.007  3.6729  3.031    3  0.000  0.488     0.00     0.00     0.00     0.00     0.00 -1 -9.08e-29      0.00 6.986e-01 2.867e-01 2.369e-03 9.510e-04 6.478e-03 -1.000 1.475e-02 2.252 2.321 2.859 1.628
0.015 0.00898 10.20000 0.9053519368 2.4506964684    0.904  1.048  3.6714  2.984    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-28      0.00 6.985e-01 2.867e-01 2.367e-03 9.532e-04 6.479e-03 -1.000 1.477e-02 2.150 2.224 2.766 1.527
0.015 0.00898 10.20000 0.9055671692 2.4507532120    0.904  1.089  3.6699  2.936    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-28      0.00 6.985e-01 2.868e-01 2.367e-03 9.536e-04 6.479e-03 -1.000 1.477e-02 2.047 2.127 2.673 1.426
0.015 0.00898 10.20000 0.9058243632 2.4508206844    0.904  1.143  3.6677  2.874    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-28      0.00 6.985e-01 2.868e-01 2.367e-03 9.541e-04 6.479e-03 -1.000 1.477e-02 1.912 2.000 2.553 1.295
0.015 0.00898 10.20000 0.9060038924 2.4508678913    0.904  1.184  3.6660  2.826    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-28      0.00 6.984e-01 2.868e-01 2.366e-03 9.544e-04 6.479e-03 -1.000 1.477e-02 1.810 1.905 2.462 1.195
0.015 0.00898 10.20000 0.9062188864 2.4509243965    0.904  1.237  3.6637  2.764    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-28      0.00 6.984e-01 2.868e-01 2.366e-03 9.548e-04 6.479e-03 -1.000 1.477e-02 1.678 1.781 2.345 1.066
0.015 0.00898 10.20000 0.9064147472 2.4509758949    0.905  1.289  3.6613  2.702    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-28      0.00 6.984e-01 2.868e-01 2.366e-03 9.551e-04 6.479e-03 -1.000 1.477e-02 1.546 1.659 2.230 0.939
0.015 0.00898 10.20000 0.9065969586 2.4510235786    0.905  1.341  3.6588  2.641    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-28      0.00 6.984e-01 2.868e-01 2.366e-03 9.555e-04 6.479e-03 -1.000 1.477e-02 1.417 1.539 2.118 0.814
0.015 0.00898 10.20000 0.9067836404 2.4510724545    0.905  1.392  3.6564  2.581    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-28      0.00 6.984e-01 2.868e-01 2.366e-03 9.558e-04 6.479e-03 -1.000 1.477e-02 1.291 1.423 2.009 0.692
0.015 0.00898 10.20000 0.9069662094 2.4511203766    0.905  1.423  3.6550  2.544    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-28      0.00 6.984e-01 2.868e-01 2.365e-03 9.561e-04 6.480e-03 -1.000 1.478e-02 1.214 1.352 1.941 0.617
0.015 0.00898 10.20000 0.9070851207 2.4511516094    0.905  1.398  3.6567  2.576    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-28      0.00 6.984e-01 2.868e-01 2.365e-03 9.564e-04 6.480e-03 -1.000 1.478e-02 1.275 1.406 1.990 0.676
0.015 0.00898 10.20000 0.9071902037 2.4511790276    0.905  1.363  3.6589  2.619    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-28      0.00 6.984e-01 2.868e-01 2.365e-03 9.565e-04 6.480e-03 -1.000 1.478e-02 1.362 1.484 2.061 0.759
0.015 0.00898 10.20000 0.9071940184 2.4511802197    0.905  1.362  3.6590  2.621    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-28      0.00 6.984e-01 2.868e-01 2.365e-03 9.566e-04 6.480e-03 -1.000 1.478e-02 1.365 1.487 2.064 0.762
0.015 0.00898 10.20000 0.9072608948 2.4511976242    0.905  1.388  3.6577  2.590    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-28      0.00 6.984e-01 2.869e-01 2.365e-03 9.567e-04 6.480e-03 -1.000 1.478e-02 1.301 1.427 2.009 0.700
0.015 0.00898 10.20000 0.9073953629 2.4512329102    0.905  1.439  3.6550  2.528    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -8.39e-28      0.00 6.984e-01 2.869e-01 2.365e-03 9.569e-04 6.480e-03 -1.000 1.478e-02 1.173 1.311 1.900 0.577
0.015 0.00898 10.20000 0.9075234532 2.4512662888    0.906  1.490  3.6523  2.467    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-28      0.00 6.984e-01 2.869e-01 2.365e-03 9.572e-04 6.480e-03 -1.000 1.478e-02 1.046 1.195 1.793 0.454
0.015 0.00898 10.20000 0.9076386094 2.4512965679    0.906  1.539  3.6496  2.406    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-27      0.00 6.984e-01 2.869e-01 2.365e-03 9.574e-04 6.480e-03 -1.000 1.478e-02 0.923 1.083 1.691 0.335
0.015 0.00898 10.20000 0.9077423811 2.4513235092    0.906  1.587  3.6469  2.347    3  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.575e-04 6.480e-03 -1.000 1.478e-02 0.802 0.975 1.594 0.220
0.015 0.00898 10.20000 0.9078378677 2.4513485432    0.906  1.635  3.6441  2.288    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.577e-04 6.480e-03 -1.000 1.478e-02 0.681 0.867 1.496 0.104
0.015 0.00898 10.20000 0.9079256058 2.4513714314    0.906  1.684  3.6413  2.228    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.579e-04 6.480e-03 -1.000 1.478e-02 0.560 0.759 1.399 -0.011
0.015 0.00898 10.20000 0.9080043435 2.4513921738    0.906  1.731  3.6384  2.169    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.580e-04 6.480e-03 -1.000 1.478e-02 0.441 0.655 1.306 -0.124
0.015 0.00898 10.20000 0.9080750942 2.4514105320    0.906  1.778  3.6355  2.111    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.582e-04 6.480e-03 -1.000 1.478e-02 0.325 0.553 1.217 -0.234
0.015 0.00898 10.20000 0.9081400037 2.4514274597    0.906  1.825  3.6326  2.053    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.583e-04 6.480e-03 -1.000 1.478e-02 0.208 0.451 1.127 -0.343
0.015 0.00898 10.20000 0.9081990719 2.4514429569    0.906  1.871  3.6297  1.995    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.584e-04 6.480e-03 -1.000 1.478e-02 0.093 0.352 1.040 -0.451
0.015 0.00898 10.20000 0.9082530141 2.4514570236    0.906  1.917  3.6267  1.937    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.585e-04 6.480e-03 -1.000 1.478e-02 -0.022 0.255 0.954 -0.556
0.015 0.00898 10.20000 0.9083024263 2.4514698982    0.906  1.962  3.6237  1.880    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.586e-04 6.480e-03 -1.000 1.478e-02 -0.136 0.158 0.868 -0.660
0.015 0.00898 10.20000 0.9083464146 2.4514815807    0.906  2.007  3.6207  1.823    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.586e-04 6.481e-03 -1.000 1.478e-02 -0.247 0.063 0.783 -0.761
0.015 0.00898 10.20000 0.9083868265 2.4514920712    0.906  2.051  3.6177  1.767    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.587e-04 6.481e-03 -1.000 1.478e-02 -0.358 -0.030 0.701 -0.861
0.015 0.00898 10.20000 0.9084237814 2.4515016079    0.906  2.095  3.6146  1.710    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.588e-04 6.481e-03 -1.000 1.478e-02 -0.468 -0.121 0.621 -0.959
0.015 0.00898 10.20000 0.9084571004 2.4515104294    0.906  2.139  3.6116  1.655    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.588e-04 6.481e-03 -1.000 1.478e-02 -0.576 -0.210 0.541 -1.056
0.015 0.00898 10.20000 0.9084884524 2.4515185356    0.906  2.182  3.6084  1.598    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-27      0.00 6.983e-01 2.869e-01 2.364e-03 9.589e-04 6.481e-03 -1.000 1.478e-02 -0.686 -0.300 0.462 -1.153
0.015 0.00898 10.20000 0.9085161090 2.4515256882    0.906  2.224  3.6053  1.544    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.589e-04 6.481e-03 -1.000 1.478e-02 -0.791 -0.383 0.389 -1.244
0.015 0.00898 10.20000 0.9085421562 2.4515326023    0.905  2.267  3.6022  1.489    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.590e-04 6.481e-03 -1.000 1.478e-02 -0.897 -0.468 0.315 -1.337
0.015 0.00898 10.20000 0.9085658789 2.4515388012    0.905  2.309  3.5990  1.434    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.590e-04 6.481e-03 -1.000 1.478e-02 -1.002 -0.550 0.251 -1.429
0.015 0.00898 10.20000 0.9085873961 2.4515442848    0.905  2.350  3.5958  1.380    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.591e-04 6.481e-03 -1.000 1.478e-02 -1.104 -0.626 0.193 -1.517
0.015 0.00898 10.20000 0.9086074829 2.4515495300    0.905  2.391  3.5926  1.326    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.591e-04 6.481e-03 -1.000 1.478e-02 -1.207 -0.703 0.136 -1.606
0.015 0.00898 10.20000 0.9086257815 2.4515542984    0.905  2.431  3.5893  1.273    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.591e-04 6.481e-03 -1.000 1.478e-02 -1.307 -0.776 0.083 -1.691
0.015 0.00898 10.20000 0.9086424708 2.4515588284    0.905  2.470  3.5861  1.221    3  0.000  0.486     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.592e-04 6.481e-03 -1.000 1.478e-02 -1.405 -0.844 0.039 -1.772
0.015 0.00898 10.20000 0.9086579084 2.4515628815    0.905  2.509  3.5828  1.168    3  0.000  0.486    14.04    10.04     6.96     5.40     4.38  3 -5.38e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.592e-04 6.481e-03 -1.000 1.478e-02 -1.503 -0.911 -0.004 -1.852
0.015 0.00898 10.20000 0.9086720943 2.4515664577    0.905  2.548  3.5794  1.117    3  0.000  0.486    15.65    11.02     7.61     5.91     4.79  3  -5.6e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.592e-04 6.481e-03 -1.000 1.478e-02 -1.599 -0.975 -0.043 -1.931
0.015 0.00898 10.20000 0.9086850882 2.4515697956    0.904  2.585  3.5761  1.066    3  0.000  0.486    17.42    12.08     8.31     6.46     5.24  3 -5.82e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.593e-04 6.481e-03 -1.000 1.478e-02 -1.693 -1.032 -0.068 -2.004
0.015 0.00898 10.20000 0.9086970687 2.4515728951    0.904  2.623  3.5728  1.015    3  0.000  0.486    19.38    13.24     9.07     7.07     5.73  3 -6.04e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.593e-04 6.481e-03 -1.000 1.478e-02 -1.786 -1.087 -0.091 -2.076
0.015 0.00898 10.20000 0.9087084532 2.4515759945    0.904  2.660  3.5694  0.964    3  0.000  0.486    21.58    14.53     9.90     7.73     6.27  3 -6.27e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.593e-04 6.481e-03 -1.000 1.478e-02 -1.880 -1.141 -0.109 -2.147
0.015 0.00898 10.20000 0.9087211490 2.4515793324    0.904  2.705  3.5651  0.902    3  0.000  0.486    24.57    16.25    11.02     8.61     6.99  3 -6.55e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.593e-04 6.481e-03 -1.000 1.478e-02 -1.991 -1.194 -0.105 -2.225
0.015 0.00898 10.20000 0.9087325931 2.4515821934    0.903  2.748  3.5609  0.841    3  0.000  0.486    27.90    18.12    12.23     9.58     7.78  2 -6.83e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.593e-04 6.481e-03 -1.000 1.478e-02 -2.100 -1.244 -0.099 -2.300
0.015 0.00898 10.20000 0.9087432027 2.4515850544    0.903  2.791  3.5566  0.781    3  0.000  0.486    31.65    20.20    13.56    10.64     8.64  2 -7.11e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.207 -1.285 -0.070 -2.368
0.015 0.00898 10.20000 0.9087530375 2.4515876770    0.903  2.833  3.5523  0.721    3  0.000  0.486    35.91    22.52    15.05    11.82     9.60  2 -7.39e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.313 -1.322 -0.032 -2.433
0.015 0.00898 10.20000 0.9087619781 2.4515898228    0.902  2.875  3.5479  0.662    3  0.000  0.486    40.62    25.04    16.65    13.10    10.65  2 -7.68e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.417 -1.351 0.022 -2.490
0.015 0.00898 10.20000 0.9087703228 2.4515922070    0.902  2.916  3.5435  0.603    3  0.000  0.486    45.97    27.85    18.44    14.53    11.81  2 -7.97e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.520 -1.372 0.093 -2.540
0.015 0.00898 10.20000 0.9087779522 2.4515941143    0.901  2.956  3.5392  0.545    3  0.000  0.486    51.91    30.92    20.37    16.08    13.07  2 -8.27e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.620 -1.388 0.172 -2.586
0.015 0.00898 10.20000 0.9087850451 2.4515960217    0.901  2.995  3.5348  0.489    3  0.000  0.486    58.48    34.26    22.47    17.76    14.44  2 -8.56e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.718 -1.392 0.277 -2.619
0.015 0.00898 10.20000 0.9087916017 2.4515976906    0.900  3.034  3.5304  0.432    3  0.000  0.486    65.83    37.93    24.76    19.60    15.94  2 -8.86e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.594e-04 6.481e-03 -1.000 1.478e-02 -2.814 -1.391 0.390 -2.648
0.015 0.00898 10.20000 0.9087976813 2.4515991211    0.900  3.071  3.5260  0.377    3  0.000  0.486    73.95    41.92    27.24    21.60    17.57  1 -9.15e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.595e-04 6.481e-03 -1.000 1.478e-02 -2.908 -1.373 0.528 -2.659
0.015 0.00898 10.20000 0.9088031650 2.4516005516    0.899  3.107  3.5216  0.323    3  0.000  0.486    82.79    46.19    29.89    23.73    19.31  1 -9.44e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.595e-04 6.481e-03 -1.000 1.478e-02 -2.998 -1.349 0.678 -2.662
0.015 0.00898 10.20000 0.9088084102 2.4516019821    0.898  3.143  3.5171  0.269    3  0.000  0.486    92.81    50.96    32.82    26.10    21.25  1 -9.75e-27      0.00 6.983e-01 2.869e-01 2.363e-03 9.595e-04 6.481e-03 -1.000 1.478e-02 -3.088 -1.305 0.858 -2.645
