# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 03:07:04 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 9.00000 2.2238049507 2.5769660473    2.218  2.897  3.6137  1.294    7  0.000  0.360    15.16    10.07     7.12     5.35     4.37  4 -2.36e-09      0.00 6.908e-01 2.989e-01 1.082e-03 1.618e-03 4.005e-03 -1.000 1.035e-02 -2.473 -2.124 -1.395 -2.957
0.01 -0.17553 9.00000 2.2238709927 2.5769681931    2.218  2.930  3.6110  1.249    7  0.000  0.360    16.54    10.91     7.69     5.78     4.72  4 -2.75e-09      0.00 6.908e-01 2.989e-01 1.082e-03 1.620e-03 4.005e-03 -1.000 1.035e-02 -2.556 -2.190 -1.448 -3.030
0.01 -0.17553 9.00000 2.2239372730 2.5769705772    2.218  2.967  3.6078  1.200    7  0.000  0.360    18.23    11.93     8.37     6.30     5.15  4 -3.26e-09      0.00 6.908e-01 2.989e-01 1.081e-03 1.621e-03 4.004e-03 -1.000 1.035e-02 -2.648 -2.261 -1.505 -3.111
0.01 -0.17553 9.00000 2.2240009308 2.5769727230    2.218  3.007  3.6044  1.146    7  0.000  0.360    20.27    13.14     9.18     6.92     5.66  4 -3.93e-09      0.00 6.908e-01 2.989e-01 1.080e-03 1.621e-03 4.004e-03 -1.000 1.035e-02 -2.747 -2.336 -1.563 -3.197
0.01 -0.17553 9.00000 2.2240684032 2.5769748688    2.217  3.051  3.6005  1.087    7  0.000  0.359    22.78    14.62    10.17     7.68     6.27  4 -4.84e-09      0.00 6.908e-01 2.989e-01 1.080e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -2.857 -2.419 -1.628 -3.292
0.01 -0.17553 9.00000 2.2241411209 2.5769772530    2.217  3.098  3.5964  1.023    7  0.000  0.359    25.86    16.42    11.36     8.59     7.02  4 -5.96e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -2.975 -2.506 -1.691 -3.393
0.01 -0.17553 9.00000 2.2242200375 2.5769798756    2.216  3.143  3.5923  0.962    7  0.000  0.359    29.18    18.35    12.63     9.57     7.82  4 -7.37e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.088 -2.588 -1.750 -3.488
0.01 -0.17553 9.00000 2.2243046761 2.5769827366    2.215  3.187  3.5884  0.902    7  0.000  0.359    32.83    20.44    14.00    10.62     8.69  4 -9.04e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.197 -2.664 -1.801 -3.579
0.01 -0.17553 9.00000 2.2243669033 2.5769848824    2.215  3.215  3.5857  0.863    7  0.000  0.359    35.48    21.94    14.98    11.38     9.31  3 -1.02e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.269 -2.712 -1.830 -3.638
0.01 -0.17553 9.00000 2.2243819237 2.5769853592    2.214  3.217  3.5856  0.861    7  0.000  0.359    35.59    22.00    15.02    11.41     9.34  3 -1.03e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.272 -2.714 -1.832 -3.640
0.01 -0.17553 9.00000 2.2243826389 2.5769853592    2.214  3.212  3.5861  0.868    7  0.000  0.359    35.11    21.73    14.84    11.28     9.22  3 -1.01e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.259 -2.706 -1.826 -3.630
0.01 -0.17553 9.00000 2.2243828773 2.5769853592    2.214  3.209  3.5863  0.871    7  0.000  0.359    34.88    21.60    14.76    11.21     9.17  3 -9.94e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.253 -2.701 -1.824 -3.625
0.01 -0.17553 9.00000 2.2243831158 2.5769853592    2.214  3.207  3.5865  0.874    7  0.000  0.359    34.68    21.49    14.68    11.15     9.12  3 -9.83e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.247 -2.698 -1.821 -3.620
0.01 -0.17553 9.00000 2.2243835926 2.5769853592    2.214  3.208  3.5864  0.873    7  0.000  0.359    34.75    21.53    14.71    11.17     9.14  3 -9.88e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.249 -2.699 -1.822 -3.622
0.01 -0.17553 9.00000 2.2243838310 2.5769853592    2.214  3.210  3.5862  0.870    7  0.000  0.359    34.97    21.66    14.79    11.24     9.19  3 -9.98e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.255 -2.703 -1.825 -3.627
0.01 -0.17553 9.00000 2.2243843079 2.5769853592    2.214  3.213  3.5860  0.867    7  0.000  0.359    35.20    21.79    14.88    11.30     9.24  3 -1.01e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.262 -2.707 -1.827 -3.632
0.01 -0.17553 9.00000 2.2243869305 2.5769855976    2.214  3.212  3.5860  0.867    7  0.000  0.359    35.18    21.77    14.87    11.30     9.24  3 -1.01e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.261 -2.707 -1.827 -3.631
0.01 -0.17553 9.00000 2.2243895531 2.5769855976    2.214  3.215  3.5858  0.863    7  0.000  0.359    35.46    21.93    14.97    11.38     9.30  3 -1.02e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.268 -2.712 -1.830 -3.637
0.01 -0.17553 9.00000 2.2243921757 2.5769855976    2.214  3.218  3.5855  0.859    7  0.000  0.359    35.72    22.08    15.07    11.45     9.36  3 -1.04e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.275 -2.716 -1.833 -3.643
0.01 -0.17553 9.00000 2.2243955135 2.5769858360    2.214  3.221  3.5853  0.856    7  0.000  0.359    35.99    22.23    15.17    11.53     9.43  3 -1.05e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.282 -2.721 -1.836 -3.648
0.01 -0.17553 9.00000 2.2243993282 2.5769858360    2.214  3.224  3.5850  0.852    7  0.000  0.359    36.27    22.39    15.27    11.61     9.49  3 -1.06e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.289 -2.726 -1.839 -3.654
0.01 -0.17553 9.00000 2.2244045734 2.5769860744    2.214  3.227  3.5847  0.847    7  0.000  0.359    36.59    22.57    15.39    11.70     9.57  3 -1.08e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.297 -2.731 -1.842 -3.661
0.01 -0.17553 9.00000 2.2244112492 2.5769863129    2.214  3.230  3.5843  0.842    7  0.000  0.359    36.94    22.77    15.52    11.80     9.65  3 -1.09e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.306 -2.736 -1.845 -3.667
0.01 -0.17553 9.00000 2.2244195938 2.5769865513    2.214  3.251  3.5823  0.814    7  0.000  0.359    39.07    23.97    16.30    12.40    10.14  3  -1.2e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.357 -2.770 -1.864 -3.708
0.01 -0.17553 9.00000 2.2244300842 2.5769870281    2.214  3.284  3.5791  0.768    7  0.000  0.359    42.79    26.05    17.64    13.44    11.00  3 -1.38e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.439 -2.821 -1.892 -3.774
0.01 -0.17553 9.00000 2.2244448662 2.5769875050    2.213  3.323  3.5751  0.712    7  0.000  0.359    47.76    28.80    19.42    14.82    12.13  3 -1.66e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.538 -2.878 -1.912 -3.848
0.01 -0.17553 9.00000 2.2244665623 2.5769882202    2.213  3.268  3.5804  0.789    7  0.000  0.359    41.03    25.07    17.01    12.95    10.60  3 -1.28e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.399 -2.794 -1.876 -3.741
0.01 -0.17553 9.00000 2.2244668007 2.5769882202    2.213  3.250  3.5821  0.813    7  0.000  0.359    39.14    24.01    16.32    12.42    10.16  3 -1.19e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.356 -2.767 -1.860 -3.707
0.01 -0.17553 9.00000 2.2244670391 2.5769882202    2.213  3.268  3.5803  0.788    7  0.000  0.359    41.10    25.11    17.04    12.97    10.61  3 -1.28e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.400 -2.794 -1.875 -3.741
0.01 -0.17553 9.00000 2.2244672775 2.5769882202    2.213  3.269  3.5801  0.786    7  0.000  0.359    41.24    25.18    17.09    13.01    10.64  3 -1.29e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.402 -2.795 -1.874 -3.743
0.01 -0.17553 9.00000 2.2244675159 2.5769882202    2.213  3.262  3.5809  0.797    7  0.000  0.359    40.40    24.71    16.78    12.77    10.45  3 -1.25e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.384 -2.784 -1.869 -3.728
0.01 -0.17553 9.00000 2.2244677544 2.5769882202    2.213  3.255  3.5816  0.806    7  0.000  0.359    39.64    24.29    16.51    12.56    10.28  3 -1.21e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.367 -2.774 -1.863 -3.715
0.01 -0.17553 9.00000 2.2244679928 2.5769882202    2.213  3.247  3.5824  0.818    7  0.000  0.359    38.76    23.79    16.18    12.31    10.07  3 -1.17e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.347 -2.761 -1.856 -3.699
0.01 -0.17553 9.00000 2.2244682312 2.5769882202    2.213  3.243  3.5828  0.823    7  0.000  0.359    38.33    23.55    16.03    12.19     9.97  3 -1.15e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.337 -2.754 -1.853 -3.691
0.01 -0.17553 9.00000 2.2244684696 2.5769882202    2.213  3.247  3.5823  0.817    7  0.000  0.359    38.82    23.83    16.21    12.33    10.09  3 -1.17e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.348 -2.761 -1.856 -3.700
0.01 -0.17553 9.00000 2.2244687080 2.5769882202    2.213  3.248  3.5823  0.816    7  0.000  0.359    38.87    23.86    16.23    12.34    10.10  3 -1.17e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.349 -2.762 -1.856 -3.701
0.01 -0.17553 9.00000 2.2244689465 2.5769882202    2.213  3.243  3.5828  0.823    7  0.000  0.359    38.35    23.57    16.04    12.20     9.98  3 -1.15e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.337 -2.754 -1.852 -3.691
0.01 -0.17553 9.00000 2.2244691849 2.5769882202    2.213  3.235  3.5836  0.835    7  0.000  0.359    37.49    23.08    15.72    11.95     9.78  3 -1.11e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.317 -2.741 -1.844 -3.675
0.01 -0.17553 9.00000 2.2244694233 2.5769882202    2.213  3.230  3.5840  0.841    7  0.000  0.359    37.05    22.83    15.56    11.83     9.68  3 -1.09e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.306 -2.734 -1.840 -3.666
0.01 -0.17553 9.00000 2.2244696617 2.5769882202    2.213  3.223  3.5847  0.851    7  0.000  0.359    36.31    22.41    15.29    11.62     9.50  3 -1.05e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.288 -2.722 -1.833 -3.651
0.01 -0.17553 9.00000 2.2244699001 2.5769882202    2.213  3.221  3.5850  0.854    7  0.000  0.359    36.09    22.29    15.21    11.56     9.45  3 -1.04e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.282 -2.718 -1.831 -3.647
0.01 -0.17553 9.00000 2.2244701385 2.5769882202    2.213  3.223  3.5848  0.851    7  0.000  0.359    36.28    22.40    15.28    11.61     9.50  3 -1.05e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.287 -2.721 -1.833 -3.651
0.01 -0.17553 9.00000 2.2244703770 2.5769882202    2.213  3.223  3.5848  0.852    7  0.000  0.359    36.26    22.39    15.27    11.60     9.49  3 -1.05e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.286 -2.721 -1.833 -3.650
0.01 -0.17553 9.00000 2.2244706154 2.5769882202    2.213  3.221  3.5849  0.853    7  0.000  0.359    36.15    22.32    15.23    11.57     9.47  3 -1.04e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.283 -2.719 -1.831 -3.648
0.01 -0.17553 9.00000 2.2244710922 2.5769882202    2.213  3.214  3.5856  0.863    7  0.000  0.359    35.44    21.92    14.97    11.37     9.30  3 -1.01e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.265 -2.707 -1.825 -3.633
0.01 -0.17553 9.00000 2.2244713306 2.5769882202    2.213  3.209  3.5860  0.870    7  0.000  0.359    34.99    21.66    14.80    11.24     9.19  3 -9.88e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.254 -2.700 -1.820 -3.624
0.01 -0.17553 9.00000 2.2244715691 2.5769882202    2.213  3.204  3.5865  0.877    7  0.000  0.359    34.49    21.39    14.62    11.10     9.08  3 -9.67e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.241 -2.691 -1.815 -3.614
0.01 -0.17553 9.00000 2.2244718075 2.5769882202    2.213  3.199  3.5871  0.885    7  0.000  0.359    33.98    21.09    14.42    10.95     8.96  4 -9.43e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.227 -2.682 -1.810 -3.602
0.01 -0.17553 9.00000 2.2244734764 2.5769884586    2.213  3.183  3.5886  0.906    7  0.000  0.359    32.55    20.28    13.90    10.55     8.62  4 -8.79e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.188 -2.656 -1.795 -3.571
0.01 -0.17553 9.00000 2.2244744301 2.5769884586    2.213  3.170  3.5898  0.924    7  0.000  0.359    31.41    19.63    13.47    10.22     8.35  4 -8.29e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.155 -2.635 -1.782 -3.544
0.01 -0.17553 9.00000 2.2244768143 2.5769884586    2.213  3.162  3.5906  0.935    7  0.000  0.359    30.73    19.24    13.21    10.02     8.19  4    -8e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.135 -2.621 -1.773 -3.528
0.01 -0.17553 9.00000 2.2244794369 2.5769884586    2.213  3.165  3.5903  0.931    7  0.000  0.359    30.98    19.38    13.31    10.09     8.25  4  -8.1e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.142 -2.626 -1.776 -3.534
0.01 -0.17553 9.00000 2.2244844437 2.5769886971    2.213  3.180  3.5890  0.911    7  0.000  0.359    32.24    20.10    13.78    10.45     8.55  4 -8.67e-09      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.179 -2.652 -1.793 -3.564
0.01 -0.17553 9.00000 2.2244944572 2.5769891739    2.213  3.236  3.5838  0.834    7  0.000  0.359    37.52    23.09    15.73    11.96     9.78  3 -1.12e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.320 -2.746 -1.850 -3.679
0.01 -0.17553 9.00000 2.2244994640 2.5769891739    2.212  3.262  3.5813  0.798    7  0.000  0.359    40.29    24.65    16.74    12.74    10.42  3 -1.25e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.384 -2.788 -1.875 -3.731
0.01 -0.17553 9.00000 2.2245044708 2.5769894123    2.212  3.285  3.5790  0.766    7  0.000  0.359    42.91    26.12    17.69    13.48    11.03  3 -1.38e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.442 -2.823 -1.893 -3.776
0.01 -0.17553 9.00000 2.2245097160 2.5769896507    2.212  3.306  3.5769  0.737    7  0.000  0.359    45.48    27.54    18.61    14.19    11.61  3 -1.53e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.494 -2.854 -1.904 -3.816
0.01 -0.17553 9.00000 2.2245168686 2.5769898891    2.212  3.328  3.5747  0.706    7  0.528  0.359    48.34    29.12    19.63    14.98    12.26  3 -1.69e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.549 -2.885 -1.916 -3.857
0.01 -0.17553 9.00000 2.2245254517 2.5769901276    2.212  3.347  3.5728  0.679    7  0.527  0.359    50.93    30.55    20.55    15.69    12.84  3 -1.84e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.596 -2.912 -1.925 -3.893
0.01 -0.17553 9.00000 2.2245309353 2.5769903660    2.212  3.357  3.5717  0.665    7  0.527  0.359    52.46    31.39    21.09    16.11    13.19  3 -1.93e-08      0.00 6.908e-01 2.989e-01 1.079e-03 1.622e-03 4.004e-03 -1.000 1.035e-02 -3.623 -2.926 -1.930 -3.912
0.01 -0.17553 9.00000 2.2245316505 2.5769903660    2.211  3.357  3.5717  0.664    8  0.527  0.379    52.47    31.39    21.09    16.11    13.19  3 -1.94e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.623 -2.926 -1.930 -3.912
0.01 -0.17553 9.00000 2.2245326042 2.5769903660    2.211  3.105  3.5949  1.010    8  0.527  0.379    26.52    16.81    11.62     8.79     7.19  4 -6.25e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.991 -2.512 -1.689 -3.403
0.01 -0.17553 9.00000 2.2245330811 2.5769903660    2.211  3.071  3.5981  1.056    8  0.527  0.379    24.21    15.47    10.73     8.11     6.63  4 -5.36e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.908 -2.452 -1.647 -3.333
0.01 -0.17553 9.00000 2.2245352268 2.5769903660    2.211  2.848  3.6190  1.362    8  0.527  0.379    13.22     8.90     6.32     4.74     3.87  4  -1.9e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.351 -2.035 -1.328 -2.852
0.01 -0.17553 9.00000 2.2245385647 2.5769906044    2.210  2.814  3.6222  1.410    8  0.527  0.379    12.03     8.16     5.82     4.36     3.56  4 -1.61e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.264 -1.966 -1.273 -2.774
0.01 -0.17553 9.00000 2.2245430946 2.5769906044    2.210  2.884  3.6154  1.312    8  0.527  0.379    14.59     9.73     6.89     5.18     4.22  4 -2.25e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.440 -2.102 -1.380 -2.930
0.01 -0.17553 9.00000 2.2245490551 2.5769908428    2.210  3.043  3.6004  1.093    8  0.527  0.379    22.49    14.46    10.06     7.60     6.21  4 -4.71e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.837 -2.399 -1.606 -3.272
0.01 -0.17553 9.00000 2.2245564461 2.5769910812    2.210  3.203  3.5851  0.872    8  0.527  0.379    34.84    21.58    14.75    11.20     9.16  3 -9.78e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.238 -2.676 -1.791 -3.604
0.01 -0.17553 9.00000 2.2245652676 2.5769913197    2.210  3.318  3.5741  0.712    8  0.527  0.379    47.72    28.78    19.41    14.81    12.12  3 -1.63e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.526 -2.855 -1.881 -3.830
0.01 -0.17553 9.00000 2.2245757580 2.5769917965    2.210  3.383  3.5678  0.623    8  0.528  0.379    56.97    33.85    22.66    17.33    14.19  3 -2.17e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.687 -2.945 -1.907 -3.950
0.01 -0.17553 9.00000 2.2245879173 2.5769922733    2.209  3.414  3.5646  0.578    8  0.528  0.379    62.16    36.66    24.46    18.72    15.33  3 -2.49e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.765 -2.982 -1.905 -4.005
0.01 -0.17553 9.00000 2.2246017456 2.5769927502    2.209  3.433  3.5625  0.551    8  0.528  0.379    65.57    38.50    25.62    19.63    16.08  3  -2.7e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.812 -3.002 -1.901 -4.036
0.01 -0.17553 9.00000 2.2246019840 2.5769927502    2.208  3.267  3.5779  0.779    8  0.528  0.379    41.83    25.52    17.30    13.18    10.78  3  -1.3e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.397 -2.767 -1.827 -3.724
0.01 -0.17553 9.00000 2.2246031761 2.5769927502    2.208  3.152  3.5887  0.937    8  0.528  0.379    30.63    19.18    13.18     9.99     8.17  4 -7.78e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.110 -2.580 -1.720 -3.493
0.01 -0.17553 9.00000 2.2246055603 2.5769927502    2.208  2.930  3.6096  1.243    8  0.528  0.379    16.73    11.03     7.77     5.84     4.77  4 -2.79e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.554 -2.179 -1.431 -3.023
0.01 -0.17553 9.00000 2.2246093750 2.5769929886    2.208  2.893  3.6130  1.293    8  0.529  0.379    15.14    10.07     7.12     5.35     4.36  4 -2.35e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.462 -2.108 -1.376 -2.943
0.01 -0.17553 9.00000 2.2246143818 2.5769929886    2.208  2.961  3.6065  1.199    8  0.529  0.379    18.22    11.93     8.37     6.30     5.15  4 -3.23e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -2.632 -2.236 -1.474 -3.090
0.01 -0.17553 9.00000 2.2246208191 2.5769932270    2.208  3.115  3.5919  0.987    8  0.529  0.379    27.74    17.52    12.08     9.15     7.48  4 -6.58e-09      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.018 -2.515 -1.676 -3.416
0.01 -0.17553 9.00000 2.2246291637 2.5769934654    2.208  3.270  3.5772  0.772    8  0.529  0.379    42.36    25.81    17.49    13.32    10.90  3 -1.32e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.406 -2.768 -1.823 -3.728
0.01 -0.17553 9.00000 2.2246389389 2.5769939423    2.207  3.380  3.5667  0.621    8  0.530  0.379    57.15    33.95    22.73    17.38    14.23  3 -2.15e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.680 -2.924 -1.874 -3.935
0.01 -0.17553 9.00000 2.2246506214 2.5769941807    2.207  3.439  3.5610  0.539    8  0.530  0.379    67.19    39.37    26.18    20.06    16.43  3 -2.78e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.828 -2.999 -1.880 -4.041
0.01 -0.17553 9.00000 2.2246639729 2.5769946575    2.207  3.465  3.5585  0.503    8  0.530  0.379    72.11    42.00    27.85    21.36    17.50  3  -3.1e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.891 -3.027 -1.872 -4.084
0.01 -0.17553 9.00000 2.2246792316 2.5769951344    2.207  3.477  3.5571  0.485    8  0.531  0.379    74.70    43.38    28.72    22.04    18.06  3 -3.27e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.922 -3.037 -1.860 -4.103
0.01 -0.17553 9.00000 2.2246794701 2.5769951344    2.206  3.318  3.5720  0.704    8  0.531  0.379    48.52    29.23    19.70    15.03    12.30  3 -1.64e-08      0.00 6.908e-01 2.992e-01 1.143e-03 1.623e-03 4.018e-03 -1.000 1.007e-02 -3.525 -2.832 -1.839 -3.816
