# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Dec  1 04:09:49 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01 -0.17553 8.90000 2.4163944721 2.5827970505    2.142  3.899  3.4728 -0.287    8  0.664  2.046   341.14   173.73   107.98    84.68    69.60  1 -7.85e-07      0.11 6.715e-01 3.131e-01 6.130e-03 1.628e-03 3.995e-03  8.590 1.538e-02 -4.976 -3.395 -1.985 -4.560
0.01 -0.17553 8.90000 2.4164009094 2.5827972889    2.142  3.965  3.4603 -0.403    8  0.664  2.044   407.88   214.60   132.12   103.94    85.47  1  -1.6e-06      0.24 6.715e-01 3.131e-01 6.124e-03 1.628e-03 3.995e-03  8.589 1.537e-02 -5.143 -3.283 -1.739 -4.501
0.01 -0.17553 8.90000 2.4164085388 2.5827975273    2.142  4.009  3.4515 -0.482    8  0.665  2.041   453.45   247.27   151.27   119.25    98.09  1 -2.54e-06      0.43 6.716e-01 3.131e-01 6.117e-03 1.628e-03 3.995e-03  8.588 1.536e-02 -5.252 -3.025 -1.344 -4.301
0.01 -0.17553 8.90000 2.4164175987 2.5827977657    2.142  4.030  3.4463 -0.524    8  0.666  2.038   479.99   266.83   162.67   128.39   105.63  1 -3.21e-06      0.53 6.716e-01 3.130e-01 6.108e-03 1.628e-03 3.995e-03  8.587 1.535e-02 -5.305 -2.886 -1.131 -4.193
0.01 -0.17553 8.90000 2.4164283276 2.5827980042    2.142  4.038  3.4431 -0.545    8  0.666  2.035   494.10   277.38   168.81   133.31   109.69  1 -8.17e-08      0.01 6.716e-01 3.130e-01 6.098e-03 1.628e-03 3.995e-03  8.585 1.534e-02 -5.326 -3.724 -2.152 -4.928
0.01 -0.17553 8.90000 2.4164404869 2.5827984810    2.142  4.042  3.4404 -0.560    8  0.667  2.031   503.92   284.78   173.11   136.76   112.53  1 -1.63e-07      0.03 6.717e-01 3.130e-01 6.087e-03 1.629e-03 3.995e-03  8.584 1.533e-02 -5.335 -3.694 -2.098 -4.905
0.01 -0.17553 8.90000 2.4164407253 2.5827984810    2.141  4.146  3.4223 -0.736    8  0.667  2.187   568.61    -1.00    -1.00    -1.00    -1.00  0 -1.68e-06      0.22 6.700e-01 3.142e-01 6.553e-03 1.624e-03 3.995e-03  8.646 1.583e-02 -5.594 -3.550 -1.746 -4.834
0.01 -0.17553 8.90000 2.4164414406 2.5827984810    2.141  4.035  3.4416 -0.548    8  0.667  2.187   496.05   278.86   169.67   134.00   110.26  1 -2.45e-07      0.04 6.700e-01 3.142e-01 6.553e-03 1.624e-03 3.995e-03  8.646 1.583e-02 -5.318 -3.666 -2.074 -4.877
0.01 -0.17553 8.90000 2.4164431095 2.5827984810    2.141  3.887  3.4677 -0.296    8  0.667  2.186   347.34   176.60   109.68    86.04    70.72  1 -7.18e-07      0.12 6.700e-01 3.142e-01 6.551e-03 1.624e-03 3.995e-03  8.645 1.583e-02 -4.947 -3.326 -1.884 -4.502
0.01 -0.17553 8.90000 2.4164459705 2.5827984810    2.141  3.802  3.4827 -0.150    8  0.668  2.186   260.35   135.73    85.30    66.66    54.75  2 -2.91e-07      0.05 6.700e-01 3.141e-01 6.548e-03 1.625e-03 3.995e-03  8.645 1.583e-02 -4.734 -3.325 -2.008 -4.453
0.01 -0.17553 8.90000 2.4164495468 2.5827987194    2.141  3.842  3.4760 -0.217    8  0.668  2.184   297.44   153.28    95.81    75.00    61.62  1 -4.45e-07      0.08 6.700e-01 3.141e-01 6.545e-03 1.625e-03 3.995e-03  8.645 1.583e-02 -4.834 -3.334 -1.963 -4.482
0.01 -0.17553 8.90000 2.4164545536 2.5827987194    2.140  3.914  3.4636 -0.340    8  0.668  2.183   374.12   191.22   118.34    92.94    76.40  1 -9.59e-07      0.16 6.701e-01 3.141e-01 6.540e-03 1.625e-03 3.995e-03  8.644 1.582e-02 -5.016 -3.291 -1.802 -4.486
0.01 -0.17553 8.90000 2.4164605141 2.5827989578    2.140  3.979  3.4525 -0.449    8  0.669  2.181   433.60   232.96   142.89   112.55    92.57  1 -1.91e-06      0.36 6.701e-01 3.141e-01 6.534e-03 1.625e-03 3.995e-03  8.643 1.581e-02 -5.179 -3.075 -1.433 -4.334
0.01 -0.17553 8.90000 2.4164679050 2.5827991962    2.139  4.022  3.4456 -0.519    8  0.669  2.178   476.50   264.31   161.20   127.21   104.66  1 -1.07e-07      0.02 6.701e-01 3.141e-01 6.527e-03 1.625e-03 3.995e-03  8.642 1.581e-02 -5.284 -3.681 -2.122 -4.881
0.01 -0.17553 8.90000 2.4164767265 2.5827994347    2.139  4.042  3.4425 -0.552    8  0.670  2.175   498.30   280.62   170.69   134.82   110.93  1 -1.23e-07      0.02 6.701e-01 3.141e-01 6.518e-03 1.625e-03 3.995e-03  8.641 1.580e-02 -5.335 -3.711 -2.130 -4.918
0.01 -0.17553 8.90000 2.4164869785 2.5827996731    2.138  4.050  3.4416 -0.564    8  0.670  2.172   506.31   286.68   174.21   137.64   113.27  1 -2.61e-07      0.04 6.702e-01 3.140e-01 6.508e-03 1.625e-03 3.995e-03  8.640 1.579e-02 -5.356 -3.701 -2.107 -4.913
0.01 -0.17553 8.90000 2.4164986610 2.5827999115    2.137  4.054  3.4416 -0.568    8  0.671  2.168   509.01   288.75   175.41   138.61   114.06  1 -2.61e-07      0.04 6.702e-01 3.140e-01 6.497e-03 1.625e-03 3.995e-03  8.639 1.577e-02 -5.365 -3.710 -2.115 -4.922
0.01 -0.17553 8.90000 2.4164988995 2.5827999115    2.137  4.161  3.4226 -0.751    8  0.671  2.324   568.05    -1.00    -1.00    -1.00    -1.00  0 -1.31e-05      3.21 6.685e-01 3.152e-01 6.963e-03 1.621e-03 3.995e-03  8.694 1.628e-02 -5.634 1.089 4.051 -0.716
0.01 -0.17553 8.90000 2.4164996147 2.5827999115    2.137  4.052  3.4420 -0.564    8  0.671  2.324   506.33   286.74   174.24   137.67   113.29  1 -3.48e-07      0.05 6.685e-01 3.152e-01 6.962e-03 1.621e-03 3.995e-03  8.694 1.628e-02 -5.359 -3.686 -2.089 -4.900
0.01 -0.17553 8.90000 2.4165012836 2.5828001499    2.136  3.905  3.4680 -0.313    8  0.671  2.323   359.32   182.12   112.95    88.65    72.87  1  -8.6e-07      0.16 6.686e-01 3.152e-01 6.960e-03 1.621e-03 3.995e-03  8.694 1.628e-02 -4.992 -3.305 -1.846 -4.489
0.01 -0.17553 8.90000 2.4165039062 2.5828001499    2.136  3.819  3.4835 -0.165    8  0.672  2.322   268.17   139.43    87.52    68.42    56.20  1 -3.45e-07      0.07 6.686e-01 3.152e-01 6.958e-03 1.621e-03 3.995e-03  8.694 1.628e-02 -4.777 -3.353 -2.034 -4.482
0.01 -0.17553 8.90000 2.4165074825 2.5828001499    2.135  3.859  3.4768 -0.232    8  0.672  2.321   306.03   157.29    98.20    76.91    63.19  1 -5.27e-07      0.10 6.686e-01 3.152e-01 6.954e-03 1.621e-03 3.995e-03  8.693 1.627e-02 -4.877 -3.351 -1.977 -4.503
0.01 -0.17553 8.90000 2.4165120125 2.5828003883    2.134  3.930  3.4647 -0.352    8  0.672  2.320   379.93   195.38   120.79    94.90    78.02  1 -1.12e-06      0.20 6.686e-01 3.151e-01 6.949e-03 1.621e-03 3.995e-03  8.693 1.627e-02 -5.055 -3.273 -1.773 -4.475
0.01 -0.17553 8.90000 2.4165179729 2.5828006268    2.133  3.993  3.4540 -0.458    8  0.673  2.317   438.54   236.71   145.08   114.31    94.02  1 -2.19e-06      0.44 6.686e-01 3.151e-01 6.943e-03 1.621e-03 3.995e-03  8.692 1.626e-02 -5.213 -2.980 -1.311 -4.254
0.01 -0.17553 8.90000 2.4165251255 2.5828006268    2.132  4.034  3.4474 -0.526    8  0.673  2.315   480.26   267.31   162.94   128.62   105.82  1 -3.37e-06      0.69 6.686e-01 3.151e-01 6.936e-03 1.621e-03 3.995e-03  8.691 1.625e-02 -5.315 -2.646 -0.833 -3.983
0.01 -0.17553 8.90000 2.4165334702 2.5828008652    2.130  4.054  3.4446 -0.557    8  0.674  2.312   500.89   282.81   171.95   135.85   111.78  1 -1.74e-07      0.03 6.687e-01 3.151e-01 6.927e-03 1.621e-03 3.995e-03  8.690 1.624e-02 -5.364 -3.742 -2.170 -4.947
0.01 -0.17553 8.90000 2.4165432453 2.5828011036    2.129  4.062  3.4441 -0.567    8  0.675  2.309   507.83   288.12   175.02   138.32   113.82  0 -1.85e-07      0.03 6.687e-01 3.151e-01 6.917e-03 1.621e-03 3.995e-03  8.689 1.623e-02 -5.384 -3.757 -2.179 -4.963
0.01 -0.17553 8.90000 2.4165544510 2.5828015804    2.127  4.065  3.4444 -0.570    8  0.675  2.305   509.40   289.36   175.74   138.90   114.30  0 -1.95e-07      0.03 6.687e-01 3.150e-01 6.906e-03 1.621e-03 3.995e-03  8.688 1.622e-02 -5.393 -3.765 -2.188 -4.971
0.01 -0.17553 8.90000 2.4165546894 2.5828015804    2.126  4.176  3.4243 -0.762    8  0.675  2.461   566.60    -1.00    -1.00    -1.00    -1.00  0 -1.21e-07      0.02 6.671e-01 3.162e-01 7.371e-03 1.617e-03 3.994e-03  8.738 1.673e-02 -5.671 -3.959 -2.243 -5.200
0.01 -0.17553 8.90000 2.4165554047 2.5828015804    2.126  4.067  3.4439 -0.574    8  0.675  2.460   512.49   291.74   177.12   140.01   115.21  0 -2.44e-07      0.04 6.671e-01 3.162e-01 7.370e-03 1.617e-03 3.994e-03  8.738 1.673e-02 -5.398 -3.751 -2.167 -4.961
0.01 -0.17553 8.90000 2.4165568352 2.5828015804    2.125  3.922  3.4700 -0.325    8  0.676  2.460   365.38   185.71   115.06    90.35    74.27  1 -1.02e-06      0.20 6.671e-01 3.162e-01 7.368e-03 1.617e-03 3.994e-03  8.737 1.672e-02 -5.035 -3.294 -1.830 -4.485
0.01 -0.17553 8.90000 2.4165594578 2.5828015804    2.124  3.835  3.4855 -0.176    8  0.676  2.459   273.71   142.01    89.06    69.66    57.22  1 -4.09e-07      0.08 6.671e-01 3.162e-01 7.366e-03 1.617e-03 3.994e-03  8.737 1.672e-02 -4.818 -3.381 -2.066 -4.510
0.01 -0.17553 8.90000 2.4165627956 2.5828018188    2.123  3.875  3.4779 -0.246    8  0.676  2.457   314.45   161.17   100.50    78.75    64.71  1 -6.25e-07      0.12 6.671e-01 3.162e-01 7.361e-03 1.618e-03 3.994e-03  8.737 1.672e-02 -4.917 -3.368 -1.990 -4.522
0.01 -0.17553 8.90000 2.4165670872 2.5828018188    2.121  3.945  3.4648 -0.369    8  0.676  2.455   387.84   201.23   124.22    97.67    80.29  1 -1.32e-06      0.26 6.671e-01 3.161e-01 7.356e-03 1.618e-03 3.994e-03  8.736 1.671e-02 -5.092 -3.216 -1.692 -4.431
0.01 -0.17553 8.90000 2.4165728092 2.5828020573    2.119  4.006  3.4529 -0.479    8  0.677  2.453   449.61   245.16   150.00   118.28    97.29  1 -2.56e-06      0.54 6.672e-01 3.161e-01 7.349e-03 1.618e-03 3.994e-03  8.735 1.670e-02 -5.246 -2.851 -1.136 -4.148
0.01 -0.17553 8.90000 2.4165794849 2.5828022957    2.116  4.046  3.4450 -0.550    8  0.677  2.450   495.28   279.01   169.71   134.09   110.32  0 -2.17e-07      0.04 6.672e-01 3.161e-01 7.341e-03 1.618e-03 3.994e-03  8.735 1.669e-02 -5.345 -3.709 -2.135 -4.915
0.01 -0.17553 8.90000 2.4165873528 2.5828025341    2.113  4.065  3.4406 -0.588    8  0.678  2.447   520.73   298.38   180.94   143.11   117.77  0 -4.61e-07      0.07 6.672e-01 3.161e-01 7.331e-03 1.618e-03 3.994e-03  8.734 1.668e-02 -5.392 -3.683 -2.067 -4.903
0.01 -0.17553 8.90000 2.4165966511 2.5828027725    2.109  4.073  3.4382 -0.606    8  0.678  2.443   533.29   308.11   186.57   147.64   121.50  0 -7.32e-07      0.11 6.673e-01 3.160e-01 7.320e-03 1.618e-03 3.994e-03  8.732 1.667e-02 -5.411 -3.624 -1.976 -4.858
0.01 -0.17553 8.90000 2.4166073799 2.5828030109    2.105  4.076  3.4364 -0.617    8  0.679  2.439   541.19   314.33   190.15   150.53   123.88  0 -7.71e-07      0.11 6.673e-01 3.160e-01 7.307e-03 1.618e-03 3.994e-03  8.731 1.666e-02 -5.420 -3.616 -1.954 -4.854
0.01 -0.17553 8.90000 2.4166076183 2.5828030109    2.104  4.191  3.4153 -0.817    8  0.679  2.595   563.69    -1.00    -1.00    -1.00    -1.00  0 -3.28e-07      0.05 6.657e-01 3.172e-01 7.773e-03 1.614e-03 3.994e-03  8.777 1.717e-02 -5.707 -3.918 -2.139 -5.176
0.01 -0.17553 8.90000 2.4166083336 2.5828030109    2.104  4.082  3.4351 -0.629    8  0.679  2.595   550.04   321.22   194.13   153.73   126.52  0 -1.23e-06      0.21 6.657e-01 3.172e-01 7.772e-03 1.614e-03 3.994e-03  8.777 1.717e-02 -5.436 -3.463 -1.751 -4.725
0.01 -0.17553 8.90000 2.4166097641 2.5828030109    2.102  3.938  3.4614 -0.380    8  0.679  2.594   392.22   204.81   126.31    99.37    81.69  1 -1.29e-06      0.29 6.657e-01 3.171e-01 7.771e-03 1.614e-03 3.994e-03  8.777 1.717e-02 -5.076 -3.134 -1.577 -4.361
0.01 -0.17553 8.90000 2.4166121483 2.5828030109    2.100  3.851  3.4772 -0.230    8  0.680  2.593   303.64   156.01    97.39    76.31    62.70  1 -5.13e-07      0.11 6.657e-01 3.171e-01 7.768e-03 1.614e-03 3.994e-03  8.776 1.716e-02 -4.857 -3.318 -1.942 -4.471
0.01 -0.17553 8.90000 2.4166154861 2.5828032494    2.098  3.890  3.4695 -0.301    8  0.680  2.592   349.35   177.26   110.03    86.38    70.99  1 -7.85e-07      0.17 6.657e-01 3.171e-01 7.765e-03 1.614e-03 3.994e-03  8.776 1.716e-02 -4.956 -3.261 -1.809 -4.445
0.01 -0.17553 8.90000 2.4166200161 2.5828032494    2.094  3.959  3.4562 -0.423    8  0.680  2.591   415.13   221.14   135.89   107.04    88.01  1 -1.64e-06      0.39 6.657e-01 3.171e-01 7.760e-03 1.614e-03 3.994e-03  8.776 1.715e-02 -5.127 -2.992 -1.361 -4.251
0.01 -0.17553 8.90000 2.4166254997 2.5828034878    2.089  4.019  3.4442 -0.532    8  0.681  2.589   480.98   269.10   163.90   129.49   106.52  1 -2.14e-07      0.04 6.657e-01 3.171e-01 7.754e-03 1.614e-03 3.994e-03  8.775 1.715e-02 -5.277 -3.634 -2.057 -4.841
0.01 -0.17553 8.90000 2.4166321754 2.5828037262    2.084  4.057  3.4361 -0.604    8  0.681  2.586   529.89   306.21   185.42   146.78   120.78  0 -1.11e-06      0.20 6.658e-01 3.171e-01 7.747e-03 1.614e-03 3.994e-03  8.774 1.714e-02 -5.373 -3.430 -1.734 -4.686
0.01 -0.17553 8.90000 2.4166400433 2.5828039646    2.077  4.076  3.4315 -0.642    8  0.682  2.583   557.64   327.86   197.90   156.84   129.08  0 -1.54e-06      0.30 6.658e-01 3.171e-01 7.739e-03 1.614e-03 3.994e-03  8.774 1.713e-02 -5.419 -3.288 -1.518 -4.573
0.01 -0.17553 8.90000 2.4166493416 2.5828042030    2.069  4.083  3.4289 -0.662    8  0.683  2.580   558.96    -1.00    -1.00    -1.00    -1.00  0 -1.85e-06      0.39 6.658e-01 3.170e-01 7.729e-03 1.614e-03 3.994e-03  8.773 1.712e-02 -5.437 -3.161 -1.341 -4.468
0.01 -0.17553 8.90000 2.4166598320 2.5828044415    2.061  4.086  3.4269 -0.675    8  0.683  2.576   557.77    -1.00    -1.00    -1.00    -1.00  0 -1.62e-06      0.32 6.659e-01 3.170e-01 7.718e-03 1.614e-03 3.994e-03  8.772 1.711e-02 -5.445 -3.262 -1.454 -4.559
0.01 -0.17553 8.90000 2.4166600704 2.5828044415    2.060  4.204  3.4039 -0.885    8  0.683  2.733   557.69    -1.00    -1.00    -1.00    -1.00  0 -9.46e-07      0.14 6.642e-01 3.181e-01 8.185e-03 1.611e-03 3.994e-03  8.814 1.762e-02 -5.741 -3.797 -1.969 -5.077
0.01 -0.17553 8.90000 2.4166607857 2.5828044415    2.059  4.097  3.4247 -0.695    8  0.683  2.732   557.49    -1.00    -1.00    -1.00    -1.00  0 -2.38e-06      0.53 6.642e-01 3.181e-01 8.184e-03 1.611e-03 3.994e-03  8.814 1.762e-02 -5.472 -2.946 -1.042 -4.288
0.01 -0.17553 8.90000 2.4166622162 2.5828044415    2.056  3.954  3.4521 -0.443    8  0.684  2.732   423.32   228.07   139.90   110.33    90.71  1 -1.69e-06      0.44 6.642e-01 3.181e-01 8.183e-03 1.611e-03 3.994e-03  8.813 1.762e-02 -5.116 -2.874 -1.197 -4.151
0.01 -0.17553 8.90000 2.4166643620 2.5828044415    2.051  3.866  3.4689 -0.288    8  0.684  2.731   339.48   172.40   107.09    84.11    69.11  1 -6.65e-07      0.16 6.643e-01 3.181e-01 8.180e-03 1.611e-03 3.994e-03  8.813 1.762e-02 -4.895 -3.218 -1.768 -4.400
0.01 -0.17553 8.90000 2.4166676998 2.5828046799    2.044  3.905  3.4607 -0.362    8  0.684  2.729   378.06   196.70   121.45    95.58    78.55  1 -1.02e-06      0.24 6.643e-01 3.181e-01 8.176e-03 1.611e-03 3.994e-03  8.813 1.761e-02 -4.993 -3.136 -1.600 -4.352
0.01 -0.17553 8.90000 2.4166717529 2.5828046799    2.036  3.972  3.4468 -0.486    8  0.684  2.728   447.67   246.16   150.45   118.82    97.70  1 -2.14e-06      0.54 6.643e-01 3.181e-01 8.170e-03 1.611e-03 3.994e-03  8.812 1.761e-02 -5.161 -2.724 -0.971 -4.032
0.01 -0.17553 8.90000 2.4166769981 2.5828049183    2.025  4.031  3.4344 -0.597    8  0.685  2.725   519.86   300.15   181.79   144.02   118.48  0 -9.18e-07      0.18 6.643e-01 3.181e-01 8.163e-03 1.611e-03 3.994e-03  8.812 1.760e-02 -5.307 -3.383 -1.684 -4.638
0.01 -0.17553 8.90000 2.4166831970 2.5828051567    2.012  4.068  3.4259 -0.671    8  0.685  2.723   551.19    -1.00    -1.00    -1.00    -1.00  0 -2.05e-06      0.48 6.643e-01 3.181e-01 8.155e-03 1.611e-03 3.994e-03  8.811 1.759e-02 -5.400 -2.964 -1.091 -4.294
0.01 -0.17553 8.90000 2.4166908264 2.5828053951    1.997  4.086  3.4210 -0.711    8  0.686  2.719   549.11    -1.00    -1.00    -1.00    -1.00  0 -2.62e-06      0.61 6.644e-01 3.180e-01 8.145e-03 1.611e-03 3.994e-03  8.810 1.758e-02 -5.444 -2.774 -0.816 -4.138
0.01 -0.17553 8.90000 2.4166994095 2.5828056335    1.980  4.093  3.4179 -0.734    8  0.687  2.715   546.69    -1.00    -1.00    -1.00    -1.00  0 -3.13e-06      0.79 6.644e-01 3.180e-01 8.134e-03 1.611e-03 3.994e-03  8.809 1.757e-02 -5.461 -2.497 -0.451 -3.899
0.01 -0.17553 8.90000 2.4167094231 2.5828058720    1.960  4.096  3.4155 -0.751    8  0.687  2.711   543.93    -1.00    -1.00    -1.00    -1.00  0 -3.88e-06      1.01 6.645e-01 3.180e-01 8.120e-03 1.611e-03 3.994e-03  8.808 1.755e-02 -5.469 -2.146 -0.000 -3.593
0.01 -0.17553 8.90000 2.4167096615 2.5828058720    1.959  4.217  3.3908 -0.972    8  0.687  2.868   543.79    -1.00    -1.00    -1.00    -1.00  0  -1.1e-05      3.06 6.628e-01 3.191e-01 8.590e-03 1.607e-03 3.994e-03  8.847 1.807e-02 -5.773 0.746 3.710 -1.049
0.01 -0.17553 8.90000 2.4167103767 2.5828058720    1.956  4.110  3.4122 -0.780    8  0.688  2.867   543.31    -1.00    -1.00    -1.00    -1.00  0 -5.25e-06      1.58 6.628e-01 3.191e-01 8.588e-03 1.607e-03 3.994e-03  8.847 1.807e-02 -5.506 -1.286 1.088 -2.836
0.01 -0.17553 8.90000 2.4167115688 2.5828058720    1.949  3.969  3.4402 -0.529    8  0.688  2.866   467.15   262.83   160.00   126.69   104.16  0 -4.95e-07      0.11 6.628e-01 3.191e-01 8.586e-03 1.607e-03 3.994e-03  8.847 1.806e-02 -5.154 -3.388 -1.764 -4.615
0.01 -0.17553 8.90000 2.4167137146 2.5828058720    1.938  3.880  3.4575 -0.373    8  0.688  2.865   375.81   198.12   122.14    96.33    79.14  1 -4.14e-08      0.02 6.629e-01 3.191e-01 8.582e-03 1.607e-03 3.994e-03  8.847 1.806e-02 -4.931 -3.407 -1.936 -4.582
0.01 -0.17553 8.90000 2.4167168140 2.5828061104    1.923  3.920  3.4485 -0.452    8  0.688  2.863   417.72   227.83   139.55   110.32    90.65  1 -1.46e-07      0.04 6.629e-01 3.191e-01 8.576e-03 1.607e-03 3.994e-03  8.846 1.805e-02 -5.029 -3.416 -1.876 -4.613
0.01 -0.17553 8.90000 2.4167208672 2.5828061104    1.903  3.986  3.4336 -0.582    8  0.688  2.861   498.57   287.37   174.15   138.19   113.62  0 -1.15e-06      0.28 6.629e-01 3.191e-01 8.569e-03 1.607e-03 3.994e-03  8.846 1.805e-02 -5.194 -3.110 -1.371 -4.386
0.01 -0.17553 8.90000 2.4167258739 2.5828063488    1.878  4.042  3.4202 -0.698    8  0.689  2.858   532.45    -1.00    -1.00    -1.00    -1.00  0 -3.15e-06      0.93 6.629e-01 3.190e-01 8.562e-03 1.607e-03 3.994e-03  8.845 1.804e-02 -5.336 -2.160 -0.074 -3.584
0.01 -0.17553 8.90000 2.4167320728 2.5828063488    1.849  4.078  3.4105 -0.779    8  0.689  2.855   528.29    -1.00    -1.00    -1.00    -1.00  0 -5.67e-06      1.82 6.630e-01 3.190e-01 8.553e-03 1.607e-03 3.994e-03  8.844 1.803e-02 -5.426 -0.829 1.638 -2.422
0.01 -0.17553 8.90000 2.4167392254 2.5828065872    1.815  4.095  3.4042 -0.830    8  0.690  2.853   523.40    -1.00    -1.00    -1.00    -1.00  0 -7.66e-06      2.53 6.630e-01 3.190e-01 8.544e-03 1.608e-03 3.994e-03  8.844 1.802e-02 -5.469 0.234 2.983 -1.477
0.01 -0.17553 8.90000 2.4167475700 2.5828068256    1.777  4.102  3.3995 -0.865    8  0.691  2.850   517.77    -1.00    -1.00    -1.00    -1.00  0 -9.07e-06      3.06 6.630e-01 3.190e-01 8.536e-03 1.608e-03 3.994e-03  8.843 1.801e-02 -5.486 1.031 3.987 -0.763
0.01 -0.17553 8.90000 2.4167571068 2.5828070641    1.733  4.105  3.3951 -0.896    8  0.692  2.847   511.40    -1.00    -1.00    -1.00    -1.00  0 -1.05e-05      3.53 6.630e-01 3.190e-01 8.529e-03 1.608e-03 3.994e-03  8.842 1.800e-02 -5.493 1.753 4.895 -0.115
0.01 -0.17553 8.90000 2.4167573452 2.5828070641    1.731  4.230  3.3686 -1.128    8  0.692  2.993   511.11    -1.00    -1.00    -1.00    -1.00  0 -1.83e-05      5.52 6.615e-01 3.200e-01 8.965e-03 1.604e-03 3.994e-03  8.876 1.848e-02 -5.806 4.428 8.311 2.307
0.01 -0.17553 8.90000 2.4167578220 2.5828070641    1.725  4.124  3.3899 -0.938    8  0.692  2.991   510.13    -1.00    -1.00    -1.00    -1.00  0 -1.23e-05      4.33 6.615e-01 3.200e-01 8.960e-03 1.604e-03 3.994e-03  8.876 1.848e-02 -5.541 2.919 6.362 0.943
0.01 -0.17553 8.90000 2.4167592525 2.5828070641    1.712  3.985  3.4175 -0.692    8  0.692  2.989   508.19    -1.00    -1.00    -1.00    -1.00  0 -3.52e-06      1.28 6.616e-01 3.200e-01 8.952e-03 1.604e-03 3.994e-03  8.875 1.847e-02 -5.192 -1.454 0.779 -2.946
0.01 -0.17553 8.90000 2.4167613983 2.5828073025    1.692  3.895  3.4342 -0.540    8  0.692  2.984   452.30   258.73   157.12   125.03   102.68  0 -1.27e-06      0.42 6.616e-01 3.199e-01 8.939e-03 1.604e-03 3.994e-03  8.874 1.846e-02 -4.968 -2.674 -0.891 -3.975
0.01 -0.17553 8.90000 2.4167642593 2.5828073025    1.663  3.934  3.4225 -0.633    8  0.692  2.979   500.92    -1.00    -1.00    -1.00    -1.00  0 -2.67e-06      0.98 6.617e-01 3.199e-01 8.924e-03 1.604e-03 3.994e-03  8.873 1.844e-02 -5.065 -1.827 0.255 -3.255
0.01 -0.17553 8.90000 2.4167680740 2.5828073025    1.627  3.999  3.4041 -0.781    8  0.693  2.973   495.42    -1.00    -1.00    -1.00    -1.00  0 -5.96e-06      2.36 6.617e-01 3.198e-01 8.906e-03 1.604e-03 3.994e-03  8.872 1.842e-02 -5.227 0.206 2.881 -1.476
0.01 -0.17553 8.90000 2.4167728424 2.5828075409    1.583  4.054  3.3863 -0.919    8  0.693  2.968   488.61    -1.00    -1.00    -1.00    -1.00  0 -1.02e-05      3.86 6.618e-01 3.198e-01 8.890e-03 1.605e-03 3.994e-03  8.871 1.840e-02 -5.365 2.390 5.658 0.471
0.01 -0.17553 8.90000 2.4167788029 2.5828077793    1.531  4.089  3.3723 -1.025    8  0.694  2.964   480.47    -1.00    -1.00    -1.00    -1.00  0 -1.39e-05      5.26 6.618e-01 3.198e-01 8.879e-03 1.605e-03 3.994e-03  8.870 1.839e-02 -5.452 4.398 8.186 2.308
0.01 -0.17553 8.90000 2.4167857170 2.5828077793    1.471  4.105  3.3618 -1.100    8  0.695  2.963   470.99    -1.00    -1.00    -1.00    -1.00  0 -1.48e-05      5.39 6.618e-01 3.198e-01 8.877e-03 1.605e-03 3.994e-03  8.870 1.839e-02 -5.493 4.549 8.384 2.443
0.01 -0.17553 8.90000 2.4167935848 2.5828080177    1.405  4.112  3.3536 -1.160    8  0.695  2.968   460.21    -1.00    -1.00    -1.00    -1.00  0 -1.34e-05      4.64 6.618e-01 3.198e-01 8.890e-03 1.605e-03 3.994e-03  8.871 1.840e-02 -5.509 3.413 6.972 1.399
0.01 -0.17553 8.90000 2.4168028831 2.5828082561    1.333  4.115  3.3465 -1.214    8  0.696  2.980   448.16    -1.00    -1.00    -1.00    -1.00  0 -1.23e-05      4.05 6.617e-01 3.199e-01 8.925e-03 1.604e-03 3.994e-03  8.873 1.844e-02 -5.517 2.517 5.856 0.575
0.01 -0.17553 8.90000 2.4168031216 2.5828082561    1.331  4.243  3.3109 -1.486    8  0.696  3.035   447.85    -1.00    -1.00    -1.00    -1.00  0 -1.74e-05      4.67 6.611e-01 3.203e-01 9.089e-03 1.603e-03 3.994e-03  8.885 1.862e-02 -5.838 3.126 6.695 1.108
