# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:18:16 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.60206 3.1495532990 2.5977001190    3.106  4.156  3.4880 -0.322    8  0.686  0.390   407.93   203.61   126.71    98.25    81.01  2 -2.87e-06      0.09 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.620 -2.760 0.299 -4.264
0.015 0.00898 8.60206 3.1495540142 2.5977001190    3.106  4.047  3.5019 -0.158    8  0.686  0.390   293.80   151.38    95.46    73.71    60.73  2  -9.3e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.348 -3.022 -0.316 -4.457
0.015 0.00898 8.60206 3.1495556831 2.5977001190    3.106  3.931  3.5167  0.018    8  0.686  0.390   206.73   110.20    70.50    54.17    44.60  2 -2.78e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.057 -3.247 -1.017 -4.597
0.015 0.00898 8.60206 3.1495583057 2.5977001190    3.105  3.800  3.5333  0.215    8  0.686  0.390   139.44    77.21    50.19    38.37    31.56  2 -7.19e-08      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.731 -3.371 -1.630 -4.614
0.015 0.00898 8.60206 3.1495623589 2.5977003574    3.104  3.825  3.5301  0.177    8  0.686  0.390   150.24    82.60    53.53    40.96    33.70  2 -9.29e-08      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.792 -3.363 -1.541 -4.628
0.015 0.00898 8.60206 3.1495678425 2.5977003574    3.103  3.891  3.5216  0.077    8  0.686  0.390   183.52    98.96    63.61    48.81    40.17  2 -1.84e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.957 -3.303 -1.230 -4.621
0.015 0.00898 8.60206 3.1495749950 2.5977003574    3.102  3.955  3.5134 -0.020    8  0.687  0.390   222.98   118.00    75.25    57.89    47.67  2  -3.6e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.118 -3.198 -0.857 -4.567
0.015 0.00898 8.60206 3.1495838165 2.5977005959    3.100  3.999  3.5077 -0.087    8  0.687  0.390   254.75   133.09    84.42    65.06    53.58  2 -5.67e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.227 -3.114 -0.591 -4.516
0.015 0.00898 8.60206 3.1495945454 2.5977008343    3.097  4.021  3.5047 -0.121    8  0.687  0.390   273.00   141.69    89.62    69.13    56.95  2 -7.19e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.283 -3.064 -0.450 -4.483
0.015 0.00898 8.60206 3.1496071815 2.5977008343    3.094  4.031  3.5034 -0.137    8  0.688  0.390   281.66   145.75    92.06    71.05    58.53  2 -7.99e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.308 -3.040 -0.383 -4.466
0.015 0.00898 8.60206 3.1496219635 2.5977010727    3.091  4.037  3.5026 -0.146    8  0.688  0.390   286.77   148.15    93.51    72.18    59.47  2 -8.49e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.322 -3.024 -0.341 -4.454
0.015 0.00898 8.60206 3.1496222019 2.5977010727    3.091  4.177  3.4845 -0.359    8  0.688  0.390   432.67   217.58   134.98   104.79    86.41  2 -3.65e-06      0.13 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.673 -2.675 0.442 -4.195
0.015 0.00898 8.60206 3.1496229172 2.5977010727    3.091  4.069  3.4984 -0.196    8  0.688  0.390   316.44   161.94   101.80    78.69    64.84  2 -1.19e-06      0.02 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.403 -2.954 -0.153 -4.407
0.015 0.00898 8.60206 3.1496248245 2.5977013111    3.091  3.954  3.5132 -0.021    8  0.688  0.390   223.00   118.02    75.26    57.90    47.68  2 -3.58e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.114 -3.188 -0.842 -4.558
0.015 0.00898 8.60206 3.1496276855 2.5977013111    3.090  3.823  3.5300  0.177    8  0.689  0.390   150.18    82.56    53.50    40.95    33.68  2 -9.23e-08      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.787 -3.355 -1.529 -4.620
0.015 0.00898 8.60206 3.1496322155 2.5977013111    3.089  3.847  3.5268  0.140    8  0.689  0.390   161.80    88.32    57.06    43.71    35.97  2 -1.19e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.848 -3.331 -1.412 -4.617
0.015 0.00898 8.60206 3.1496381760 2.5977013111    3.087  3.912  3.5183  0.040    8  0.689  0.390   197.28   105.65    67.71    52.01    42.81  2 -2.35e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.011 -3.256 -1.080 -4.595
0.015 0.00898 8.60206 3.1496460438 2.5977015495    3.085  3.975  3.5101 -0.055    8  0.689  0.390   238.94   125.63    79.89    61.52    50.66  2 -4.52e-07      0.00 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.168 -3.137 -0.685 -4.526
0.015 0.00898 8.60206 3.1496558189 2.5977015495    3.082  4.018  3.5045 -0.121    8  0.690  0.390   272.17   141.33    89.39    68.97    56.81  2 -7.04e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.274 -3.047 -0.427 -4.467
0.015 0.00898 8.60206 3.1496675014 2.5977017879    3.079  4.039  3.5016 -0.154    8  0.690  0.390   291.05   150.18    94.73    73.15    60.27  2 -8.84e-07      0.01 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.328 -2.994 -0.282 -4.430
0.015 0.00898 8.60206 3.1496815681 2.5977020264    3.076  4.048  3.5002 -0.170    8  0.691  0.390   299.84   154.29    97.20    75.09    61.87  2 -9.76e-07      0.02 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.351 -2.967 -0.212 -4.410
0.015 0.00898 8.60206 3.1496977806 2.5977022648    3.071  4.053  3.4994 -0.178    8  0.692  0.390   304.90   156.66    98.62    76.21    62.79  2 -1.03e-06      0.02 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.363 -2.951 -0.177 -4.399
0.015 0.00898 8.60206 3.1496980190 2.5977022648    3.071  4.196  3.4809 -0.395    8  0.692  0.390   453.45   231.75   143.34   111.41    91.88  2 -4.53e-06      0.17 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.719 -2.572 0.609 -4.108
0.015 0.00898 8.60206 3.1496989727 2.5977022648    3.071  4.089  3.4948 -0.232    8  0.692  0.390   339.73   172.77   108.28    83.80    69.06  2 -1.49e-06      0.03 6.752e-01 3.097e-01 1.726e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.452 -2.872 0.017 -4.341
0.015 0.00898 8.60206 3.1497008801 2.5977022648    3.070  3.974  3.5096 -0.058    8  0.692  0.390   239.91   126.12    80.17    61.76    50.86  2 -4.54e-07      0.00 6.752e-01 3.097e-01 1.727e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.165 -3.117 -0.652 -4.510
0.015 0.00898 8.60206 3.1497042179 2.5977025032    3.069  3.843  3.5266  0.140    8  0.692  0.390   161.31    88.07    56.90    43.60    35.87  2 -1.17e-07      0.00 6.752e-01 3.097e-01 1.727e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.838 -3.315 -1.391 -4.602
0.015 0.00898 8.60206 3.1497089863 2.5977025032    3.068  3.867  3.5234  0.103    8  0.692  0.390   173.80    94.22    60.68    46.55    38.30  2  -1.5e-07      0.00 6.752e-01 3.097e-01 1.727e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -4.898 -3.290 -1.270 -4.597
0.015 0.00898 8.60206 3.1497156620 2.5977025032    3.066  3.931  3.5149  0.005    8  0.693  0.390   211.42   112.49    71.88    55.28    45.51  2 -2.94e-07      0.00 6.752e-01 3.097e-01 1.728e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.059 -3.191 -0.904 -4.551
0.015 0.00898 8.60206 3.1497242451 2.5977027416    3.063  3.993  3.5068 -0.089    8  0.693  0.391   255.12   133.35    84.55    65.19    53.69  2 -5.57e-07      0.01 6.752e-01 3.097e-01 1.729e-03 2.575e-03 5.901e-03 -1.000 1.515e-02 -5.212 -3.069 -0.523 -4.476
0.015 0.00898 8.60206 3.1497347355 2.5977027416    3.060  4.034  3.5013 -0.153    8  0.693  0.391   289.64   149.59    94.36    72.88    60.04  2 -8.58e-07      0.01 6.751e-01 3.097e-01 1.729e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.315 -2.974 -0.257 -4.411
0.015 0.00898 8.60206 3.1497476101 2.5977029800    3.056  4.055  3.4984 -0.186    8  0.694  0.391   309.11   158.68    99.82    77.17    63.58  2 -1.07e-06      0.02 6.751e-01 3.097e-01 1.730e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.367 -2.925 -0.131 -4.377
0.015 0.00898 8.60206 3.1497628689 2.5977032185    3.051  4.063  3.4971 -0.201    8  0.695  0.391   318.11   162.87   102.33    79.15    65.21  2 -1.18e-06      0.02 6.751e-01 3.097e-01 1.731e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.389 -2.902 -0.079 -4.360
0.015 0.00898 8.60206 3.1497807503 2.5977034569    3.046  4.068  3.4963 -0.209    8  0.695  0.391   323.26   165.28   103.78    80.28    66.15  2 -1.24e-06      0.02 6.751e-01 3.097e-01 1.731e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.400 -2.884 -0.041 -4.345
0.015 0.00898 8.60206 3.1497809887 2.5977034569    3.045  4.213  3.4773 -0.430    8  0.695  0.392   474.54   246.43   151.97   118.26    97.54  2 -5.59e-06      0.23 6.751e-01 3.098e-01 1.735e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.762 -2.456 0.799 -4.012
0.015 0.00898 8.60206 3.1497819424 2.5977034569    3.045  4.107  3.4912 -0.269    8  0.696  0.392   364.01   184.04   115.00    89.11    73.44  2 -1.86e-06      0.04 6.751e-01 3.098e-01 1.735e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.497 -2.787 0.186 -4.272
0.015 0.00898 8.60206 3.1497838497 2.5977036953    3.044  3.993  3.5061 -0.095    8  0.696  0.392   257.63   134.57    85.28    65.78    54.17  2 -5.71e-07      0.01 6.751e-01 3.098e-01 1.736e-03 2.575e-03 5.902e-03 -1.000 1.516e-02 -5.213 -3.044 -0.477 -4.455
0.015 0.00898 8.60206 3.1497869492 2.5977036953    3.043  3.862  3.5233  0.104    8  0.696  0.393   172.87    93.76    60.39    46.33    38.12  2 -1.46e-07      0.00 6.751e-01 3.098e-01 1.738e-03 2.575e-03 5.902e-03 -1.000 1.517e-02 -4.885 -3.274 -1.252 -4.582
0.015 0.00898 8.60206 3.1497919559 2.5977036953    3.041  3.886  3.5200  0.067    8  0.696  0.393   186.15   100.26    64.38    49.45    40.69  2 -1.88e-07      0.00 6.750e-01 3.098e-01 1.740e-03 2.575e-03 5.902e-03 -1.000 1.517e-02 -4.945 -3.248 -1.129 -4.576
0.015 0.00898 8.60206 3.1497983932 2.5977036953    3.039  3.949  3.5117 -0.029    8  0.696  0.394   225.72   119.39    76.07    58.57    48.22  2 -3.63e-07      0.00 6.750e-01 3.098e-01 1.743e-03 2.574e-03 5.902e-03 -1.000 1.517e-02 -5.102 -3.126 -0.732 -4.506
0.015 0.00898 8.60206 3.1498067379 2.5977039337    3.036  4.009  3.5037 -0.121    8  0.697  0.394   271.08   140.94    89.13    68.80    56.66  2 -6.78e-07      0.01 6.750e-01 3.098e-01 1.746e-03 2.574e-03 5.902e-03 -1.000 1.517e-02 -5.252 -3.001 -0.362 -4.424
0.015 0.00898 8.60206 3.1498172283 2.5977041721    3.032  4.048  3.4984 -0.183    8  0.697  0.395   306.42   157.51    99.10    76.63    63.13  2 -1.03e-06      0.02 6.750e-01 3.099e-01 1.748e-03 2.574e-03 5.902e-03 -1.000 1.518e-02 -5.351 -2.911 -0.118 -4.362
0.015 0.00898 8.60206 3.1498301029 2.5977041721    3.027  4.068  3.4957 -0.214    8  0.698  0.395   325.99   166.62   104.57    80.92    66.68  2 -1.27e-06      0.02 6.749e-01 3.099e-01 1.750e-03 2.574e-03 5.902e-03 -1.000 1.518e-02 -5.400 -2.864 -0.006 -4.327
0.015 0.00898 8.60206 3.1498451233 2.5977044106    3.022  4.076  3.4944 -0.228    8  0.698  0.395   334.70   170.68   106.99    82.83    68.25  2 -1.39e-06      0.03 6.749e-01 3.099e-01 1.750e-03 2.574e-03 5.902e-03 -1.000 1.518e-02 -5.420 -2.838 0.049 -4.307
0.015 0.00898 8.60206 3.1498627663 2.5977046490    3.015  4.080  3.4938 -0.235    8  0.699  0.395   339.38   172.87   108.30    83.87    69.11  2 -1.45e-06      0.03 6.749e-01 3.099e-01 1.748e-03 2.574e-03 5.902e-03 -1.000 1.518e-02 -5.429 -2.822 0.082 -4.294
0.015 0.00898 8.60206 3.1498630047 2.5977046490    3.015  4.227  3.4742 -0.460    8  0.699  0.403   493.18   259.70   159.74   124.45   102.65  2  -6.7e-06      0.29 6.747e-01 3.101e-01 1.784e-03 2.573e-03 5.902e-03 -1.000 1.522e-02 -5.797 -2.345 0.982 -3.919
0.015 0.00898 8.60206 3.1498639584 2.5977048874    3.015  4.122  3.4882 -0.300    8  0.699  0.403   385.96   194.26   121.06    93.92    77.41  2 -2.25e-06      0.06 6.746e-01 3.101e-01 1.784e-03 2.573e-03 5.902e-03 -1.000 1.522e-02 -5.534 -2.724 0.300 -4.220
0.015 0.00898 8.60206 3.1498658657 2.5977048874    3.014  4.009  3.5031 -0.128    8  0.699  0.403   273.73   142.25    89.90    69.42    57.18  2 -6.98e-07      0.01 6.746e-01 3.101e-01 1.785e-03 2.573e-03 5.902e-03 -1.000 1.522e-02 -5.253 -2.980 -0.322 -4.406
0.015 0.00898 8.60206 3.1498694420 2.5977048874    3.012  3.878  3.5205  0.074    8  0.699  0.404   183.32    98.88    63.52    48.79    40.15  2 -1.78e-07      0.00 6.746e-01 3.101e-01 1.786e-03 2.573e-03 5.902e-03 -1.000 1.522e-02 -4.924 -3.240 -1.137 -4.565
0.015 0.00898 8.60206 3.1498744488 2.5977048874    3.010  3.901  3.5173  0.036    8  0.700  0.404   197.38   105.74    67.72    52.07    42.85  2 -2.29e-07      0.00 6.746e-01 3.102e-01 1.788e-03 2.573e-03 5.902e-03 -1.000 1.522e-02 -4.984 -3.196 -0.989 -4.541
0.015 0.00898 8.60206 3.1498813629 2.5977051258    3.007  3.963  3.5090 -0.059    8  0.700  0.405   238.73   125.66    79.86    61.56    50.68  2 -4.38e-07      0.00 6.746e-01 3.102e-01 1.791e-03 2.573e-03 5.902e-03 -1.000 1.523e-02 -5.138 -3.071 -0.590 -4.466
0.015 0.00898 8.60206 3.1498901844 2.5977051258    3.003  4.021  3.5011 -0.149    8  0.700  0.405   285.58   147.86    93.28    72.08    59.37  2 -8.05e-07      0.01 6.746e-01 3.102e-01 1.793e-03 2.573e-03 5.902e-03 -1.000 1.523e-02 -5.284 -2.940 -0.221 -4.377
0.015 0.00898 8.60206 3.1499013901 2.5977053642    2.999  4.060  3.4959 -0.209    8  0.701  0.405   321.71   164.75   103.42    80.05    65.95  2 -1.21e-06      0.02 6.746e-01 3.102e-01 1.794e-03 2.573e-03 5.902e-03 -1.000 1.523e-02 -5.380 -2.855 -0.006 -4.317
0.015 0.00898 8.60206 3.1499147415 2.5977056026    2.993  4.079  3.4932 -0.240    8  0.701  0.405   341.47   173.94   108.92    84.38    69.53  2 -1.47e-06      0.03 6.746e-01 3.102e-01 1.794e-03 2.573e-03 5.902e-03 -1.000 1.523e-02 -5.426 -2.801 0.116 -4.275
0.015 0.00898 8.60206 3.1499307156 2.5977058411    2.986  4.086  3.4920 -0.253    8  0.702  0.405   350.11   177.97   111.32    86.28    71.09  2  -1.6e-06      0.04 6.746e-01 3.102e-01 1.792e-03 2.573e-03 5.902e-03 -1.000 1.523e-02 -5.445 -2.775 0.170 -4.254
0.015 0.00898 8.60206 3.1499493122 2.5977060795    2.978  4.089  3.4913 -0.260    8  0.703  0.403   354.63   180.10   112.59    87.28    71.92  2 -1.67e-06      0.04 6.746e-01 3.102e-01 1.786e-03 2.573e-03 5.902e-03 -1.000 1.522e-02 -5.452 -2.759 0.202 -4.241
0.015 0.00898 8.60206 3.1499495506 2.5977060795    2.978  4.238  3.4713 -0.489    8  0.703  0.420   510.89   272.60   167.27   130.47   107.61  2 -7.89e-06      0.35 6.741e-01 3.106e-01 1.861e-03 2.571e-03 5.902e-03 -1.000 1.530e-02 -5.825 -2.227 1.173 -3.819
0.015 0.00898 8.60206 3.1499505043 2.5977060795    2.977  4.134  3.4853 -0.329    8  0.703  0.420   407.26   204.23   126.95    98.60    81.27  2 -2.68e-06      0.08 6.741e-01 3.106e-01 1.861e-03 2.571e-03 5.902e-03 -1.000 1.530e-02 -5.565 -2.664 0.394 -4.171
0.015 0.00898 8.60206 3.1499524117 2.5977060795    2.976  4.022  3.5003 -0.158    8  0.703  0.421   289.45   149.76    94.40    72.99    60.11  2 -8.39e-07      0.01 6.741e-01 3.106e-01 1.861e-03 2.571e-03 5.902e-03 -1.000 1.530e-02 -5.286 -2.912 -0.166 -4.353
0.015 0.00898 8.60206 3.1499559879 2.5977060795    2.975  3.891  3.5180  0.045    8  0.703  0.421   193.50   103.87    66.56    51.19    42.12  2 -2.13e-07      0.00 6.741e-01 3.106e-01 1.862e-03 2.571e-03 5.901e-03 -1.000 1.530e-02 -4.957 -3.190 -1.004 -4.532
0.015 0.00898 8.60206 3.1499609947 2.5977063179    2.972  3.914  3.5147  0.007    8  0.703  0.421   208.36   111.10    70.97    54.64    44.97  2 -2.74e-07      0.00 6.741e-01 3.106e-01 1.864e-03 2.571e-03 5.901e-03 -1.000 1.531e-02 -5.016 -3.141 -0.847 -4.502
0.015 0.00898 8.60206 3.1499679089 2.5977063179    2.969  3.975  3.5064 -0.087    8  0.703  0.421   251.47   131.81    83.56    64.49    53.10  2 -5.19e-07      0.00 6.741e-01 3.106e-01 1.865e-03 2.571e-03 5.901e-03 -1.000 1.531e-02 -5.169 -3.012 -0.456 -4.421
0.015 0.00898 8.60206 3.1499767303 2.5977065563    2.964  4.032  3.4986 -0.176    8  0.704  0.422   299.81   154.66    97.34    75.31    62.03  2 -9.42e-07      0.01 6.741e-01 3.106e-01 1.866e-03 2.571e-03 5.901e-03 -1.000 1.531e-02 -5.311 -2.880 -0.095 -4.329
0.015 0.00898 8.60206 3.1499876976 2.5977065563    2.959  4.069  3.4933 -0.235    8  0.704  0.422   336.80   171.94   107.70    83.45    68.76  2  -1.4e-06      0.03 6.741e-01 3.106e-01 1.866e-03 2.571e-03 5.901e-03 -1.000 1.531e-02 -5.404 -2.789 0.119 -4.262
0.015 0.00898 8.60206 3.1500010490 2.5977067947    2.952  4.088  3.4907 -0.265    8  0.705  0.421   356.96   181.31   113.29    87.87    72.40  2  -1.7e-06      0.04 6.741e-01 3.106e-01 1.864e-03 2.571e-03 5.901e-03 -1.000 1.531e-02 -5.449 -2.734 0.240 -4.219
0.015 0.00898 8.60206 3.1500167847 2.5977070332    2.944  4.094  3.4895 -0.278    8  0.705  0.420   365.81   185.44   115.75    89.81    74.00  2 -1.84e-06      0.04 6.742e-01 3.105e-01 1.860e-03 2.571e-03 5.902e-03 -1.000 1.530e-02 -5.466 -2.712 0.283 -4.202
0.015 0.00898 8.60206 3.1500353813 2.5977072716    2.935  4.097  3.4888 -0.285    8  0.706  0.418   370.50   187.66   117.06    90.85    74.86  2 -1.92e-06      0.05 6.742e-01 3.105e-01 1.852e-03 2.571e-03 5.902e-03 -1.000 1.529e-02 -5.473 -2.702 0.300 -4.193
0.015 0.00898 8.60206 3.1500356197 2.5977072716    2.935  4.248  3.4683 -0.518    8  0.706  0.444   528.89   286.06   175.09   136.74   112.79  1 -9.26e-06      0.41 6.736e-01 3.110e-01 1.964e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.851 -2.114 1.360 -3.723
0.015 0.00898 8.60206 3.1500365734 2.5977072716    2.934  4.145  3.4823 -0.359    8  0.706  0.444   428.27   214.60   133.06   103.48    85.29  2 -3.17e-06      0.10 6.736e-01 3.110e-01 1.964e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.593 -2.601 0.491 -4.117
0.015 0.00898 8.60206 3.1500384808 2.5977072716    2.933  4.035  3.4973 -0.188    8  0.706  0.444   305.73   157.55    99.05    76.68    63.16  2    -1e-06      0.02 6.736e-01 3.110e-01 1.964e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.316 -2.847 -0.037 -4.301
0.015 0.00898 8.60206 3.1500418186 2.5977075100    2.931  3.903  3.5153  0.016    8  0.706  0.444   204.04   109.03    69.69    53.66    44.16  2 -2.54e-07      0.00 6.736e-01 3.110e-01 1.964e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -4.986 -3.132 -0.860 -4.489
0.015 0.00898 8.60206 3.1500465870 2.5977075100    2.928  3.926  3.5120 -0.022    8  0.706  0.444   219.70   116.63    74.32    57.28    47.15  2 -3.26e-07      0.00 6.736e-01 3.110e-01 1.965e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.046 -3.081 -0.698 -4.458
0.015 0.00898 8.60206 3.1500532627 2.5977075100    2.924  3.986  3.5037 -0.116    8  0.707  0.444   264.60   138.15    87.37    67.51    55.59  2 -6.12e-07      0.01 6.736e-01 3.110e-01 1.965e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.196 -2.946 -0.309 -4.369
0.015 0.00898 8.60206 3.1500618458 2.5977077484    2.919  4.042  3.4959 -0.203    8  0.707  0.444   314.43   161.68   101.52    78.64    64.77  2  -1.1e-06      0.02 6.736e-01 3.110e-01 1.965e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.335 -2.818 0.023 -4.279
0.015 0.00898 8.60206 3.1500725746 2.5977079868    2.913  4.078  3.4908 -0.261    8  0.707  0.444   352.25   179.34   112.08    86.95    71.64  2 -1.61e-06      0.04 6.736e-01 3.110e-01 1.963e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.425 -2.719 0.248 -4.203
0.015 0.00898 8.60206 3.1500854492 2.5977079868    2.905  4.095  3.4882 -0.290    8  0.708  0.443   372.77   188.88   117.76    91.44    75.34  2 -1.95e-06      0.05 6.736e-01 3.110e-01 1.960e-03 2.569e-03 5.900e-03 -1.000 1.541e-02 -5.468 -2.683 0.322 -4.176
0.015 0.00898 8.60206 3.1501007080 2.5977082253    2.896  4.102  3.4870 -0.302    8  0.708  0.442   381.74   193.08   120.25    93.41    76.97  2 -2.11e-06      0.05 6.737e-01 3.109e-01 1.954e-03 2.569e-03 5.901e-03 -1.000 1.540e-02 -5.485 -2.665 0.353 -4.161
0.015 0.00898 8.60206 3.1501185894 2.5977087021    2.886  4.105  3.4863 -0.309    8  0.709  0.439   386.50   195.34   121.58    94.48    77.85  2  -2.2e-06      0.06 6.737e-01 3.109e-01 1.945e-03 2.569e-03 5.901e-03 -1.000 1.539e-02 -5.491 -2.650 0.377 -4.149
0.015 0.00898 8.60206 3.1501188278 2.5977087021    2.886  4.257  3.4652 -0.546    8  0.709  0.472   546.61   299.70   182.98   143.09   118.02  1 -1.08e-05      0.47 6.730e-01 3.114e-01 2.090e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.873 -2.006 1.540 -3.634
0.015 0.00898 8.60206 3.1501197815 2.5977087021    2.885  4.155  3.4793 -0.388    8  0.709  0.473   443.55   225.12   139.23   108.42    89.36  2 -3.72e-06      0.13 6.730e-01 3.114e-01 2.090e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.618 -2.517 0.620 -4.045
0.015 0.00898 8.60206 3.1501216888 2.5977087021    2.884  4.045  3.4944 -0.217    8  0.709  0.473   322.20   165.47   103.76    80.43    66.25  2 -1.19e-06      0.02 6.730e-01 3.114e-01 2.091e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.343 -2.778 0.095 -4.245
0.015 0.00898 8.60206 3.1501250267 2.5977087021    2.882  3.913  3.5126 -0.013    8  0.709  0.473   214.77   114.28    72.87    56.18    46.23  2    -3e-07      0.00 6.730e-01 3.114e-01 2.091e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.012 -3.069 -0.709 -4.443
0.015 0.00898 8.60206 3.1501300335 2.5977087021    2.878  3.937  3.5093 -0.050    8  0.709  0.473   231.31   122.29    77.74    60.00    49.38  2 -3.85e-07      0.00 6.730e-01 3.114e-01 2.091e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.071 -3.015 -0.545 -4.409
0.015 0.00898 8.60206 3.1501367092 2.5977089405    2.874  3.996  3.5009 -0.144    8  0.710  0.473   278.13   144.71    91.29    70.63    58.16  2 -7.19e-07      0.01 6.730e-01 3.114e-01 2.091e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.220 -2.874 -0.154 -4.311
0.015 0.00898 8.60206 3.1501455307 2.5977089405    2.868  4.050  3.4932 -0.230    8  0.710  0.473   329.64   169.02   105.87    82.12    67.63  2 -1.28e-06      0.02 6.730e-01 3.114e-01 2.090e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.356 -2.747 0.156 -4.219
0.015 0.00898 8.60206 3.1501562595 2.5977091789    2.860  4.085  3.4881 -0.287    8  0.710  0.472   368.56   187.20   116.72    90.67    74.70  2 -1.86e-06      0.04 6.730e-01 3.114e-01 2.089e-03 2.567e-03 5.899e-03 -1.000 1.555e-02 -5.444 -2.662 0.339 -4.154
